MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches
20260103,Aaron Naughton,Western Bulldogs,2.5,9.1,7.5,9.4,28.6,10.32,0,27.3,12.1,14.9,8,124,123,2.19,30,81,14,1,15,73.3,335,113,2,2,2,7,0,6,0,6,0,1,0,11,0,5,0,0,0,1,0,0,7,6,1,26.1,10.9,3,10,0
20260103,Finn Callaghan,Greater Western Sydney,3.4,12.2,2.7,1.1,19.3,14.37,3.6,12.8,6.5,10.4,0,120,109,0.02,0,83,15,12,27,74.1,489,115,4,4,4,18,2,11,9,5,4,9,4,5,1,1,56,4,4,0,0,0,2,2,0,4.8,7.2,0,5,2
20260103,Lachie Ash,Greater Western Sydney,3.1,5.2,5.4,5.3,19,10.89,0,18,5.4,11.9,0,136,136,0,0,81,26,5,31,93.5,697,506,6,2,3,8,1,5,5,5,5,10,6,13,1,0,19,0,0,0,0,0,0,0,0,0,0,0,5,0
20260103,Tim English,Western Bulldogs,2.8,4.1,1.4,8.8,17.1,12.97,8.7,8.9,11,1.5,2,127,121,0.12,0,78,15,7,22,77.3,329,303,4,5,4,7,0,11,3,5,2,7,6,6,2,0,84,5,6,53,23,9,0,0,0,0,0,0,4,6
20260103,Ed Richards,Western Bulldogs,8.6,0.1,4.5,3.8,16.9,17.3,6.6,7.3,6.1,7.8,0,90,83,0.02,0,78,12,7,19,84.2,369,138,6,4,5,13,0,9,5,2,2,3,1,5,0,0,75,6,6,0,0,0,1,0,0,2.2,-2.2,2,6,1
20260103,Sam Darcy,Western Bulldogs,3.6,7.1,2,4,16.7,13.14,9.8,2.8,6.9,4.8,0,99,86,0.08,0,77,11,5,16,56.3,332,79,2,5,1,9,0,7,2,3,1,5,0,3,0,1,16,2,4,11,6,3,5,4,1,21.8,3.2,0,6,2
20260103,Tom Liberatore,Western Bulldogs,2.2,4.3,7.9,2.4,16.7,14.07,3,8,6.6,5.6,6,126,122,0.51,1,74,15,14,29,75.9,390,313,5,4,6,20,0,9,7,4,3,13,3,7,1,0,47,6,5,0,0,0,1,1,0,2.1,3.9,1,12,3
20260103,Jack Buckley,Greater Western Sydney,1.6,5,4.7,3.2,14.6,9.6,0,13.1,9.3,2.5,0,79,68,0,0,90,10,6,16,87.5,197,260,0,3,1,8,0,7,4,7,4,4,8,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1
20260103,Matthew Kennedy,Western Bulldogs,2.2,4.6,1,6.5,14.3,11.14,8.4,1.7,4.7,8.3,3,115,110,0.29,1,77,17,10,27,74.1,583,225,6,6,4,24,0,9,6,1,1,9,0,6,0,0,56,8,7,0,0,0,3,1,1,6.2,0.8,2,8,3
20260103,Connor Idun,Greater Western Sydney,5.6,4.8,1.2,2.3,14,9.24,0,11.1,5.2,3.2,0,99,88,0,0,94,11,12,23,95.7,162,264,1,3,1,5,0,6,6,6,6,6,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260103,Bailey Dale,Western Bulldogs,4.9,4.1,4.1,-0.8,12.4,12.37,-1.4,10.6,2.4,6.8,0,79,75,0.01,0,81,15,8,23,82.6,381,285,0,2,1,4,7,3,3,3,3,9,4,4,0,0,0,0,0,0,0,0,1,0,1,2.3,-1.3,1,3,0
20260103,Rory Lobb,Western Bulldogs,3.7,2.4,4.4,1.3,11.7,9.76,0,9.5,2.8,4.2,0,67,55,0,0,94,9,3,12,91.7,316,218,0,2,0,8,0,2,1,2,1,3,3,7,1,1,0,0,0,3,1,0,0,0,0,0,0,0,2,1
20260103,Harry Himmelberg,Greater Western Sydney,6.1,0.6,4.7,0,11.4,9,0,9.8,3.6,2.2,0,65,70,0,0,64,11,6,17,82.4,250,142,2,4,0,4,0,5,4,5,4,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
20260103,Jake Riccardi,Greater Western Sydney,7,1.8,3.7,-1.3,11.3,6.76,2.8,5.7,5,3.5,0,99,95,0,0,58,14,5,19,84.2,171,173,1,3,1,11,0,6,3,3,2,5,2,8,0,1,44,2,3,41,12,5,2,1,0,4.4,1.6,0,3,2
20260103,Stephen Coniglio,Greater Western Sydney,4.8,-0.1,1.3,4.5,10.5,8.82,0.8,7.5,3.3,5.5,0,60,65,0,0,83,7,8,15,80,197,188,3,1,4,14,0,5,5,4,4,6,3,3,0,0,22,1,1,0,0,0,1,1,0,2.8,3.2,0,2,2
20260103,Ryley Sanders,Western Bulldogs,2.5,2.6,1.5,3.9,10.5,8.65,1.2,6.4,5.4,2.1,0,68,48,0.01,0,76,3,18,21,81,125,344,1,1,0,17,0,8,8,5,5,9,4,1,0,0,22,1,3,0,0,0,0,0,0,0,0,1,5,3
20260103,Ryan Angwin,Greater Western Sydney,2.2,2.2,2.2,3.6,10.2,8.45,0,7.1,3.2,3.5,0,57,65,0,0,92,8,7,15,93.3,281,246,2,1,2,11,0,4,2,4,2,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0
20260103,Lachlan Bramble,Western Bulldogs,0.8,4.5,0.3,4.6,10.2,7.58,0.8,7.2,2.5,5.6,0,57,56,0,0,69,5,11,16,81.3,142,229,1,1,0,7,0,3,3,1,1,7,2,4,0,0,0,1,0,0,0,0,1,1,0,3,3,0,6,0
20260103,Connor Budarick,Western Bulldogs,1.3,2.5,1.4,4.8,9.9,5.99,3.7,4.3,3,6.2,0,73,86,0.01,0,77,16,7,23,78.3,350,381,1,3,1,7,1,4,2,3,0,9,1,6,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4,0
20260103,Bailey Williams,Western Bulldogs,2.4,0.4,3.8,3.1,9.8,9.55,0,9.4,4.9,3.6,0,76,76,0,0,86,7,10,17,88.2,193,193,2,1,5,13,0,6,3,6,3,7,5,4,0,0,0,0,0,0,0,0,1,0,1,3.7,-2.7,1,7,3
20260103,Lachie Jaques,Western Bulldogs,1.4,1.1,6,1.2,9.7,6.38,1.3,7,7.4,0.1,1,80,112,0.05,0,83,21,8,29,69,562,326,3,6,1,8,3,6,4,5,4,10,6,9,2,0,0,2,1,0,0,0,1,0,0,2.5,-2.5,0,4,2
20260103,Oskar Baker,Western Bulldogs,5.2,0.2,3.2,0.4,9.1,7.35,0.9,7.2,0.6,8.2,0,69,58,0,0,68,9,2,11,90.9,332,91,3,1,0,7,0,1,0,0,0,3,0,6,0,0,0,1,1,0,0,0,2,2,0,6.6,5.4,1,4,0
20260103,Clayton Oliver,Greater Western Sydney,2.1,2.5,0,4.2,8.8,11.99,2.7,2.5,4.4,1.5,0,69,79,0,0,75,11,15,26,80.8,188,304,4,1,2,15,0,8,4,1,0,11,0,3,0,1,78,4,7,0,0,0,0,0,0,0,0,0,2,0
20260103,Xavier O'Halloran,Greater Western Sydney,6,1.3,1.4,0,8.7,8.04,0.8,6.1,4,2.9,0,57,58,0,0,76,8,5,13,69.2,263,-1,3,2,2,17,0,6,5,4,4,2,1,3,0,0,16,0,2,0,0,0,2,1,1,5.2,1.8,0,3,1
20260103,Sam Davidson,Western Bulldogs,2.5,6.8,0.6,-1.1,8.7,8.52,0,7.9,2.5,5.4,0,54,60,0,0,75,10,1,11,63.6,240,24,2,2,1,15,0,2,2,2,2,2,2,4,1,0,0,0,0,0,0,0,2,2,0,5.7,6.3,0,4,0
20260103,Harry Rowston,Greater Western Sydney,1,3.9,4.3,-0.6,8.6,7.52,1.7,4.4,3.7,3.6,0,45,61,0,0,70,8,7,15,80,213,208,1,4,2,11,0,4,3,3,3,5,0,4,0,0,31,2,0,0,0,0,2,1,0,6.4,-0.4,0,3,0
20260103,Joe Fonti,Greater Western Sydney,0.9,2.9,2.5,1.6,7.9,7.44,0,7.3,6.1,1.9,0,83,84,0,0,85,13,7,20,90,257,212,1,3,4,7,0,7,4,7,4,7,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
20260103,Rhylee West,Western Bulldogs,2.9,3.4,0.8,0.2,7.3,10.61,0.9,6.4,3.3,6.4,0,63,44,0,0,81,7,6,13,92.3,207,82,4,4,2,11,0,6,4,5,3,2,2,4,0,0,0,1,1,0,0,0,1,0,0,2.2,-2.2,1,4,0
20260103,Buku Khamis,Western Bulldogs,-0.5,4.5,0.7,2,6.7,6.44,0,7.2,6.1,-0.1,0,62,62,0,0,94,8,5,13,84.6,70,156,0,1,1,3,0,2,1,2,1,2,5,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260103,Harvey Thomas,Greater Western Sydney,3.2,1.2,0.8,0.8,5.9,8.88,0.3,2.8,1.4,2.7,0,71,70,0,0,95,14,7,21,71.4,302,295,4,4,2,19,0,3,3,0,0,10,2,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0
20260103,Cooper Hynes,Western Bulldogs,4.1,0.5,1.7,-0.3,5.9,4.61,0.9,4,4.7,1.4,0,46,43,0,0,77,6,8,14,64.3,105,113,0,2,0,19,0,7,6,5,5,5,3,1,0,0,3,2,2,0,0,0,2,1,0,5.8,0.2,0,1,0
20260103,Michael Sellwood,Western Bulldogs,0.6,2.8,1.5,0.4,5.4,5.44,0,5.2,5.1,1,0,38,39,0,0,79,6,3,9,88.9,71,239,0,0,0,0,0,3,2,3,2,0,4,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260103,Jake Stringer,Greater Western Sydney,-3.5,3.9,3.1,1.7,5.2,9.83,0,0.8,3.5,-2.8,0,34,30,0,0,90,4,1,5,60,82,85,2,3,3,9,0,4,2,4,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,4.8,-4.8,1,2,1
20260103,Lachie Whitfield,Greater Western Sydney,-1,3.5,2.3,0.4,5.1,9.88,0,3.4,2.8,1.4,0,70,92,0,0,82,15,10,25,80,307,215,0,2,2,11,4,3,1,3,1,10,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260103,James O'Donnell,Western Bulldogs,0.7,3.1,0.8,0.2,4.8,7.54,0,2.7,1.6,0.4,0,44,29,0,0,82,4,3,7,100,192,106,1,1,2,5,0,2,2,2,2,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20260103,Toby Greene,Greater Western Sydney,2.2,2.8,0.9,-1.3,4.7,10.22,2.9,-2.5,6.6,-2.9,0,62,92,0.01,0,79,16,10,26,53.8,401,147,7,9,2,19,0,9,6,3,2,11,1,6,0,0,78,6,6,0,0,0,3,1,2,8.8,-0.8,0,4,0
20260103,Jesse Hogan,Greater Western Sydney,0.1,1.9,0,2.6,4.6,8.8,0,1.7,7.4,-4.2,0,61,47,0,0,83,4,6,10,60,55,113,1,1,3,8,0,6,4,6,4,1,2,3,1,1,0,0,0,0,0,0,1,0,1,3.2,-2.2,0,3,1
20260103,Josaia Delana,Greater Western Sydney,2.8,0.5,-0.7,0.4,3.1,4.76,0.9,0.7,2.7,-1.6,0,40,38,0,0,82,3,4,7,71.4,64,11,2,1,5,21,0,3,2,2,2,4,2,0,0,0,0,1,0,0,0,0,1,0,0,2.7,-2.7,0,1,0
20260103,Max Gruzewski,Greater Western Sydney,0.2,1.9,0.1,0.4,2.6,5.65,0,2.1,4.6,-2.7,0,35,34,0,0,66,3,4,7,57.1,72,49,1,0,1,8,0,4,2,4,2,1,0,4,0,2,0,0,0,0,0,0,1,0,1,2.6,-1.6,0,1,0
20260103,Jayden Laverde,Greater Western Sydney,2.2,-0.2,-0.5,0.8,2.4,5.97,0,1.1,2.7,-0.7,0,66,94,0,0,84,15,4,19,89.5,272,249,1,2,2,8,0,2,1,2,1,5,3,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260103,Joel Freijah,Western Bulldogs,0.4,0.7,0.5,0.5,2.2,10.71,-2.4,-0.7,2.9,-5.6,0,63,77,0.01,0,82,9,11,20,65,131,299,0,2,4,15,0,3,3,2,2,7,2,5,0,0,31,1,1,0,0,0,0,0,0,0,0,2,5,2
20260103,Kieren Briggs,Greater Western Sydney,-1.2,1,0.7,1.5,1.9,12.51,0.8,-0.6,3.2,-0.1,0,20,55,0,0,51,9,0,9,33.3,65,20,0,2,3,14,0,4,0,0,0,0,2,2,2,0,56,5,6,42,15,2,2,0,1,4.2,-3.2,0,2,2
20260103,Phoenix Gothard,Greater Western Sydney,0.2,0.3,0.1,0.6,1.2,6.64,-0.2,0.8,8.2,-7.7,0,46,67,0,0,76,10,2,12,25,233,15,3,3,5,18,0,6,4,5,4,1,2,4,2,0,0,1,0,0,0,0,4,0,2,12.4,-10.4,0,3,1
20260103,Will Lewis,Western Bulldogs,-1.2,0.2,2.5,-0.7,0.9,5.36,0.2,-0.7,1.4,0.7,0,18,22,0,0,50,3,3,6,66.7,72,59,1,2,0,11,0,2,0,2,0,3,0,1,0,0,0,0,0,14,2,1,0,0,0,0,0,0,3,0
20260103,Callum Brown,Greater Western Sydney,0.4,-0.3,-0.8,1.5,0.8,7.75,0,-0.4,1.1,-1.9,0,31,43,0,0,62,6,3,9,66.7,110,154,1,2,2,8,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,2,8,-6,1,4,0
20260104,Caleb Serong,Fremantle,6,4.5,2.9,13.2,26.5,16.32,8.2,16,8.3,15,2,150,108,0.48,6,85,21,9,30,70,616,257,6,6,1,15,0,13,8,6,6,10,5,5,1,0,68,8,6,0,0,0,2,1,1,7.2,-0.2,2,11,3
20260104,Luke Jackson,Fremantle,7.1,3.2,6.9,3.4,20.6,14.4,11.5,4,12.1,0.9,7,142,125,0.94,15,78,8,19,27,59.3,280,341,1,7,8,15,0,18,9,4,2,8,2,2,1,0,65,10,13,50,22,9,2,1,0,5,1,0,8,5
20260104,Shai Bolton,Fremantle,9.9,3.9,1.3,2.8,17.9,10.61,3.9,11.9,6.4,9.4,0,68,62,0,0,78,7,9,16,68.8,262,203,1,1,2,5,0,9,9,6,6,5,4,1,0,0,26,2,3,0,0,0,3,2,0,8.7,3.3,1,7,3
20260104,Shannon Neale,Geelong,3,0.8,10.2,3.2,17.2,8.06,0.6,15.9,10.2,7.4,7,100,77,1.01,15,95,7,2,9,77.8,161,74,1,0,1,6,0,5,0,5,0,0,0,5,0,4,0,1,0,9,1,0,6,5,1,26.9,4.1,0,7,1
20260104,Bailey Smith,Geelong,4.8,6.5,0.7,3.7,15.6,13.29,3.7,10.6,5.4,8.1,0,118,130,0.71,11,83,22,9,31,71,673,234,6,4,4,15,0,8,5,3,2,11,1,7,0,0,79,3,5,0,0,0,1,1,0,2.5,3.5,2,6,2
20260104,Shaun Mannagh,Geelong,2,11.9,3.2,-1.5,15.6,11.63,3.9,8.8,8.9,3.8,4,81,80,0.08,1,88,13,3,16,50,368,66,5,4,1,13,0,7,4,6,4,5,3,3,1,0,0,1,1,0,0,0,6,3,2,20.5,-0.5,1,8,2
20260104,Tom Atkins,Geelong,3.3,6.3,3.4,2,15.1,12.92,2.4,7,4.1,6,0,89,83,0,0,74,9,6,15,86.7,281,303,6,1,10,27,0,8,4,4,2,6,3,2,0,0,68,4,4,0,0,0,0,0,0,0,0,0,3,0
20260104,Hayden Young,Fremantle,7,2.8,5.1,-1.3,13.6,14.44,4.4,8.1,6.3,7,0,80,68,0,0,77,7,9,16,81.3,270,190,5,0,4,10,0,7,3,3,2,7,1,2,0,0,47,3,3,1,1,1,1,1,0,3.5,2.5,1,6,3
20260104,Jeremy Cameron,Geelong,2.4,7,1.9,1.9,13.2,10.77,-0.2,10.6,4.2,7.1,2,107,123,0.4,5,87,19,4,23,60.9,527,95,4,5,2,5,0,3,2,3,2,7,1,10,1,1,0,0,0,1,1,0,7,3,4,22.1,-0.1,0,11,0
20260104,Max Holmes,Geelong,3.7,5.5,1.2,2.5,12.9,14.85,6.7,4.3,6.2,5.1,8,141,132,2.2,46,84,17,15,32,78.1,657,302,7,7,8,21,3,11,7,2,2,10,1,7,1,0,82,5,8,1,0,0,1,0,1,1.3,-0.3,1,10,2
20260104,Tom Stewart,Geelong,0.3,4.3,3.9,4,12.5,10.28,-0.3,11.3,6.2,0.8,0,133,107,0.06,1,86,19,8,27,85.2,534,340,1,4,1,4,7,7,7,6,6,4,8,10,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,3
20260104,Isaiah Dudley,Fremantle,1.8,4.9,4.4,0,11.2,5.76,0,6.9,4.8,4,0,89,63,0,0,65,7,3,10,70,133,60,1,2,4,12,0,5,4,5,4,4,0,1,0,0,0,0,0,0,0,0,5,3,2,16.7,3.3,1,8,0
20260104,Gryan Miers,Geelong,2.6,4.4,1.2,2.9,11.2,11,2.6,6.1,3.2,5.5,0,108,90,0.02,0,83,17,8,25,88,309,456,5,2,2,7,0,5,5,3,3,12,3,5,0,0,18,2,1,0,0,0,1,0,0,2.7,-2.7,3,8,0
20260104,Jordan Clark,Fremantle,4.4,2.6,3.2,0.1,10.2,10.67,1.4,6.2,4.9,1.2,0,75,69,0,0,82,16,3,19,73.7,510,234,3,4,3,13,6,5,5,4,4,6,5,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,4,2
20260104,Josh Treacy,Fremantle,6.6,1.2,0.9,0.6,9.3,9.73,0,10.7,9,2.8,0,74,66,0,0,90,9,1,10,50,308,57,5,4,2,5,0,5,2,5,2,1,1,8,1,2,0,0,0,0,0,0,5,2,1,14.8,-1.8,1,7,1
20260104,Jack Henry,Geelong,-0.3,2.5,5.6,1.4,9.3,8.39,0,10.8,3.5,4.3,0,87,68,0,0,86,11,2,13,100,101,326,0,1,1,3,0,4,1,4,1,1,4,7,1,0,0,0,0,0,0,0,1,1,0,4.4,1.6,0,3,2
20260104,Nathan O'Driscoll,Fremantle,7,-0.3,1.5,0.9,9.1,6.78,-0.3,7.6,4.6,2.7,0,60,49,0,0,78,3,8,11,81.8,123,83,3,0,3,10,0,6,5,5,4,4,2,2,0,0,0,1,0,0,0,0,1,1,0,3.2,2.8,0,5,2
20260104,Judd McVee,Fremantle,3.5,2.6,2.3,0.7,9.1,7.49,3.5,4.4,4.7,2.8,0,58,49,0,0,85,7,7,14,71.4,230,136,2,1,2,7,1,6,6,3,3,4,4,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0
20260104,Lawson Humphries,Geelong,1.2,2.4,3.1,1.6,8.2,8.65,0,6,3.7,1.9,0,99,91,0.01,0,90,12,10,22,86.4,259,248,0,1,2,12,3,3,2,3,2,8,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2
20260104,Mitchell Edwards,Geelong,0.8,3.7,1.5,2.2,8.2,5.72,2.7,3.6,3.5,0.8,0,42,40,0,0,52,4,3,7,57.1,128,77,3,0,2,9,0,5,3,4,3,1,3,0,0,0,65,1,2,45,15,5,0,0,0,0,0,0,2,2
20260104,Jack Martin,Geelong,2.5,1.1,-1,5.5,8.1,7.35,0.9,5.5,6.2,-0.6,0,83,65,0,0,69,8,3,11,72.7,184,148,1,0,2,9,0,5,2,4,1,2,2,6,0,1,0,1,1,0,0,0,3,1,2,9.3,-1.3,1,8,2
20260104,Sam De Koning,Geelong,3.1,0.5,3.5,0.8,7.9,8.08,0,7.2,4.8,-0.3,0,63,62,0,0,76,8,3,11,72.7,208,163,2,1,4,11,0,5,3,5,3,2,7,5,2,1,0,0,0,0,0,0,1,0,0,2.8,-2.8,1,3,3
20260104,Matthew Johnson,Fremantle,5,2,1.5,-0.9,7.6,9.16,2.4,2.7,3.1,2,0,57,66,0,0,75,8,6,14,71.4,334,135,3,3,6,20,0,4,3,1,0,9,1,2,1,1,18,2,2,0,0,0,0,0,0,0,0,1,5,1
20260104,Patrick Dangerfield,Geelong,0,1.9,3,2,6.8,11.63,0,6.2,5,1.2,0,33,24,0,0,55,3,1,4,75,87,31,1,0,0,5,0,3,0,3,0,1,0,2,0,2,0,0,0,0,0,0,1,1,0,5.2,0.8,1,2,0
20260104,Heath Chapman,Fremantle,2.6,0.5,3.7,-0.2,6.6,7.16,0.4,3,4.8,-2.3,0,61,52,0,0,85,10,9,19,78.9,307,227,0,5,1,9,4,5,5,4,4,6,6,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0
20260104,Tanner Bruhn,Geelong,0,1.2,2.6,2.2,6,9.98,2.1,2.6,5.7,0.7,0,110,94,0.05,0,63,14,10,24,75,365,283,3,5,4,11,2,7,5,2,1,12,2,4,1,0,24,4,4,0,0,0,1,0,1,2.3,-1.3,0,4,2
20260104,Oisin Mullin,Geelong,1.1,0.4,1.2,3.2,6,5.69,1.4,2.7,3.1,1.5,0,54,46,0,0,77,7,4,11,81.8,251,237,3,1,1,10,0,3,2,1,1,2,3,5,1,0,15,1,1,0,0,0,0,0,0,0,0,0,4,2
20260104,Mark Blicavs,Geelong,-0.7,1.7,1.9,3.2,6,9.67,2.3,5.8,7.2,-0.3,0,72,69,0,0,76,5,12,17,70.6,119,151,0,4,4,11,0,8,6,6,4,5,5,2,0,0,35,2,3,33,9,1,0,0,0,0,0,0,4,3
20260104,Connor O'Sullivan,Geelong,2.9,-2.7,1.1,4.4,5.7,8.81,0.2,4.8,4.8,0.8,0,59,52,0,0,88,8,4,12,66.7,309,176,3,6,2,4,0,5,4,4,3,0,4,7,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0
20260104,Jye Amiss,Fremantle,1.8,2,1.8,0,5.6,5.4,0,2.9,1.6,1.5,0,35,26,0,0,80,2,2,4,75,53,71,1,0,1,5,0,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,7,-1,1,4,0
20260104,Alex Pearce,Fremantle,1.7,3.7,0.6,-0.4,5.6,8.26,1.2,4.2,6.4,-0.4,0,36,39,0,0,59,7,1,8,62.5,185,94,0,3,1,3,0,3,2,2,1,1,5,5,4,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1
20260104,Oscar McDonald,Fremantle,0.9,0.6,0.2,3.9,5.6,5.16,0,7,2.6,0.2,0,45,29,0,0,91,4,1,5,80,196,50,0,1,2,7,0,2,1,2,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260104,Andrew Brayshaw,Fremantle,2.6,1.3,2.9,-1.3,5.5,14.42,6.1,1.1,5.6,4.2,0,47,53,0.02,0,79,8,6,14,78.6,322,126,1,3,4,22,0,8,2,0,0,5,2,2,1,0,82,6,7,0,0,0,2,1,0,7.1,-1.1,0,5,2
20260104,Brandon Walker,Fremantle,0.9,1.7,1.6,0.7,5,6.51,0.6,5.5,2.1,2.8,0,38,30,0,0,91,5,5,10,70,203,89,1,1,1,5,0,3,2,2,2,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
20260104,Murphy Reid,Fremantle,3.3,3.8,-1.7,-1.4,4.1,9.52,1,-1.6,5.6,-5.6,0,89,78,0,0,81,9,10,19,63.2,210,183,1,2,4,14,0,7,4,3,2,9,1,2,0,0,41,2,3,0,0,0,4,1,3,13.7,-4.7,0,6,1
20260104,Sam Switkowski,Fremantle,1.1,1.2,1.6,0,3.9,10.56,0,1.3,1.2,0.1,0,37,41,0,0,75,2,7,9,88.9,127,131,2,0,4,12,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0,0,1,0,1,2.6,-1.6,0,4,0
20260104,Mark O'Connor,Geelong,2.1,0.7,0.3,0.9,3.9,6.51,1.9,0.8,2.6,0.1,0,26,36,0,0,74,7,1,8,50,286,70,3,2,1,8,0,2,1,1,0,1,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0
20260104,Zach Guthrie,Geelong,1.6,-1.9,3.2,0.8,3.7,8.65,-0.3,3.8,2.8,2.6,0,64,68,0,0,79,10,4,14,85.7,330,160,2,2,2,10,1,3,2,2,1,2,2,8,1,0,0,1,1,0,0,0,1,0,0,3.3,-3.3,1,5,1
20260104,Karl Worner,Fremantle,2.2,-0.9,0.3,2,3.6,5.99,0,1.2,2,0.4,0,87,70,0,0,82,11,8,19,89.5,470,206,1,4,2,10,3,2,1,2,1,7,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
20260104,Sean Darcy,Fremantle,0.4,-0.3,1.4,1.8,3.3,10.23,0.6,2.4,3.8,0,0,56,53,0,0,45,3,7,10,80,131,1,2,2,1,6,0,5,2,3,1,4,1,2,0,1,47,0,1,38,22,3,0,0,0,0,0,0,3,1
20260104,Brad Close,Geelong,-0.6,1.6,1.9,0.4,3.2,8.08,0.1,2.4,2.5,-0.1,0,20,18,0,0,83,2,2,4,50,34,44,1,1,2,13,0,2,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260104,Oliver Dempsey,Geelong,3.7,1.3,-1.8,-0.7,2.5,11.5,0,-2,4.4,-4.8,0,42,41,0,0,84,4,12,16,56.3,177,123,3,4,1,4,0,7,7,6,6,5,1,2,0,0,0,1,1,0,0,0,1,0,1,3.4,-2.4,0,5,0
20260104,Corey Wagner,Fremantle,-0.5,2.6,-0.9,1.3,2.4,8.77,-0.9,2.9,3,0.2,0,49,38,0,0,71,8,5,13,76.9,287,105,4,3,1,6,0,4,3,4,3,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260104,Jhye Clark,Geelong,2.2,-0.9,-0.3,0.4,1.3,7.41,0,1.5,3.2,-2.6,0,37,36,0,0,69,5,4,9,44.4,131,146,0,5,1,16,0,4,2,4,2,2,1,2,0,0,15,0,0,0,0,0,3,1,1,9,-2,0,4,1
20260104,Neil Erasmus,Fremantle,0.4,0.7,-3,3,1,9.52,-0.9,2.8,5.9,-3,0,45,65,0,0,75,12,9,21,57.1,348,425,1,7,0,6,0,7,7,6,6,7,5,4,1,0,6,1,1,0,0,0,2,0,2,6.6,-4.6,0,4,0
20260104,Patrick Voss,Fremantle,0.1,-1.2,2.4,-3.4,-2.1,7.64,0,-4.7,5.8,-9.5,0,55,60,0,0,94,7,4,11,27.3,207,76,2,3,6,11,0,5,3,5,3,3,0,4,0,1,0,0,0,0,0,0,4,0,3,11.6,-8.6,1,8,0
20260105,Nick Blakey,Sydney,7,2.6,6.1,5.6,21.3,13.73,2.7,16.3,10.3,9.3,8,127,90,1.22,18,87,16,9,25,92,605,219,4,5,1,7,6,7,5,5,4,8,10,6,4,0,0,2,0,0,0,0,1,1,0,3.1,2.9,1,7,3
20260105,Bruce Reville,Brisbane,2.2,6.8,3,5.6,17.5,8.32,5.5,10.2,4.7,10.9,0,78,65,0,0,77,10,3,13,84.6,452,47,4,2,2,8,0,6,6,3,3,2,3,3,0,0,0,3,3,0,0,0,2,2,0,8.2,3.8,0,5,2
20260105,Darcy Fort,Brisbane,4.5,2.4,5.2,4.2,16.3,10.5,5.7,4,7.2,1.2,0,100,82,0.01,0,73,13,5,18,66.7,414,250,2,6,2,8,0,10,5,0,0,4,2,4,2,0,58,7,10,51,13,6,0,0,0,0,0,0,4,5
20260105,Lachie Neale,Brisbane,7.6,1.6,4.7,1.3,15.2,14.04,7.7,4.8,5.9,6.6,0,93,83,0.05,0,84,10,18,28,78.6,283,494,2,3,2,14,0,12,8,4,3,11,1,3,1,1,85,9,7,0,0,0,0,0,0,0,0,0,4,0
