MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches
20262206,Tom De Koning,St Kilda,-0.5,0.7,2,2,4.2,9.73,1.4,-0.6,1.2,0.7,23,41,77,2,5,7,57.1,93,108,2,2,2,7,0,3,0,0,0,2,0,2,0,0,64,3,3,42,14,3,0,0,0,0,0,0,1,1
20262206,Callum Wilkie,St Kilda,0,0.5,-0.3,4,4.2,11.34,0,3.8,2.4,1.3,39,38,92,9,1,10,70,295,61,0,1,0,7,0,1,0,1,0,5,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20262206,Liam O'Connell,St Kilda,2.3,2,-0.8,0.4,3.9,5.22,0,1.8,1.7,-0.6,48,36,83,4,4,8,75,78,66,0,0,3,10,0,2,2,2,2,3,4,1,1,0,0,0,0,0,0,0,1,0,1,2.4,-1.4,0,2,1
20262206,Jack Silvagni,St Kilda,-0.4,0.7,0.7,2.7,3.7,8.8,0,2.2,4.4,2.5,36,19,94,4,3,7,85.7,140,26,1,0,1,5,0,4,3,4,3,0,6,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2
20262206,Nasiah Wanganeen-Milera,St Kilda,2.5,0,0,0,2.5,16.5,1.1,0.8,0.9,1,10,11,7,3,1,4,50,31,32,0,1,0,0,0,2,0,1,0,2,1,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0
20262206,Mitch McGovern,Carlton,-0.4,-2.1,1.8,2.4,1.7,8.27,0,-1.2,2.8,-2.2,63,78,78,9,6,15,66.7,259,136,3,3,2,10,0,3,3,3,3,4,2,6,0,0,0,0,0,0,0,0,3,2,1,13.2,-0.2,0,8,2
20262206,Jagga Smith,Carlton,2.4,-0.9,0.5,-1.1,1.1,12.25,-0.8,-1.8,2,-3.2,56,69,68,10,11,21,57.1,240,157,2,3,2,16,0,4,3,0,0,13,0,3,0,0,68,2,3,0,0,0,0,0,0,0,0,1,4,0
20262206,Jack Higgins,St Kilda,0.5,3.5,-1.6,-2,0.5,7.77,0,-2.9,5.4,-7,59,69,81,8,5,13,46.2,221,35,1,2,3,10,0,5,4,5,4,1,1,4,0,0,0,0,0,0,0,0,6,1,4,20.3,-10.3,0,5,0
20262206,Lewis Young,Carlton,-0.3,2.4,-3.1,1.3,0.3,6.64,0.1,-2.2,6.2,-7.9,44,46,70,3,5,8,62.5,44,140,1,2,4,6,0,2,1,2,1,4,2,3,1,1,14,0,0,15,6,1,2,0,2,8.8,-6.8,0,6,1
20262207,Chad Warner,Sydney,6.9,4.2,2.5,11,24.6,15.47,6.3,16.8,9.5,14.7,123,110,63,13,11,24,87.5,468,376,5,1,4,10,0,9,6,4,3,12,4,5,1,1,52,5,4,0,0,0,3,3,0,12.4,5.6,1,13,5
20262207,Logan McDonald,Sydney,4.7,3.7,5.9,6.5,20.8,7.66,0,18.5,7.4,11,83,56,90,9,2,11,90.9,352,85,4,1,0,3,0,6,3,6,3,5,0,2,0,1,0,0,0,0,0,0,4,3,0,11.2,6.8,1,7,0
20262207,Jason Horne-Francis,Port Adelaide,9.6,0,10.4,0.6,20.6,12.04,4.3,13.5,10.4,7.4,99,79,60,12,6,18,77.8,295,244,4,3,2,11,0,9,4,3,2,5,3,3,1,1,62,6,5,0,0,0,2,2,0,7.3,4.7,0,5,2
20262207,Jase Burgoyne,Port Adelaide,6.3,3.2,4.7,5.2,19.4,8.49,5.5,10.9,9.6,5.9,139,140,82,23,11,34,64.7,604,416,7,10,6,18,0,15,11,7,6,10,2,8,0,1,60,7,6,0,0,0,1,0,1,2.4,-1.4,2,6,0
20262207,Jake Lloyd,Sydney,5,1.1,4.9,8.2,19.2,7.66,1.3,16.1,5.6,11.6,109,98,91,11,8,19,84.2,360,180,5,1,2,8,0,7,6,6,5,4,0,7,0,0,0,1,0,0,0,0,5,3,2,18,2,1,10,0
20262207,Errol Gulden,Sydney,3.1,5.5,2.1,7.9,18.6,12.81,4.6,8.1,6.5,5.9,134,135,78,19,20,39,74.4,608,452,7,4,4,18,0,8,7,2,2,24,2,5,0,0,35,5,4,0,0,0,1,1,0,3.3,2.7,3,11,1
20262207,Tom Papley,Sydney,0.9,4.7,9,3.7,18.4,9.08,0.8,15.2,3.6,13.7,88,76,74,9,9,18,77.8,296,166,4,2,3,12,0,5,5,4,4,9,1,1,0,0,18,1,1,0,0,0,4,3,1,9.8,9.2,2,8,1
20262207,Riley Bice,Sydney,3.4,9.7,2.3,2.9,18.3,9.59,0,14.8,6.2,8.6,108,87,75,11,11,22,72.7,377,352,4,4,2,15,1,3,3,3,3,11,7,6,4,0,0,0,0,0,0,0,1,1,0,2,4,1,6,2
20262207,Willem Drew,Port Adelaide,2.2,3.8,8.4,2.7,17.1,11.55,8.2,6.2,5.6,8.2,103,111,81,17,14,31,74.2,357,399,5,6,5,21,0,10,7,0,0,12,3,4,0,0,60,9,10,0,0,0,0,0,0,0,0,0,6,3
20262207,Joel Hamling,Sydney,1,3,5,7.2,16.1,5.14,1,13.8,6.6,2.5,78,44,89,2,9,11,100,104,83,0,1,1,3,0,6,3,5,2,1,6,5,2,2,0,1,1,0,0,0,0,0,0,0,0,0,2,1
20262207,Nick Blakey,Sydney,4.3,2.6,5.3,3.3,15.5,14.04,0,14.4,9.8,4.4,101,92,77,17,11,28,78.6,479,446,2,3,1,12,4,7,5,7,5,12,9,6,4,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1
20262207,Braeden Campbell,Sydney,1.1,6.7,0.3,6.6,14.8,7.69,6.5,3.4,4.7,6.3,85,86,82,14,8,22,72.7,561,290,11,7,4,16,0,6,5,0,0,10,0,4,0,0,28,5,4,0,0,0,0,0,0,0,0,2,10,3
20262207,Jai Serong,Sydney,2,5.3,2.4,4.1,13.8,9,0.5,10.5,6.8,3.7,124,119,78,13,11,24,70.8,343,157,2,2,11,25,0,9,6,5,4,10,4,3,0,0,85,3,2,0,0,0,2,1,0,5,1,1,8,3
20262207,Isaac Heeney,Sydney,2.6,4.2,3.6,3.2,13.7,16.05,6.5,5.4,6.1,6.5,93,83,72,9,15,24,58.3,391,231,3,7,3,12,0,11,7,2,2,9,2,3,1,0,52,7,10,0,0,0,1,1,0,5.5,0.5,3,10,3
20262207,Jesse Dattoli,Sydney,1.9,3.8,0.2,6.2,12.1,4.22,3.3,5.4,5.1,3.3,102,97,76,13,10,23,65.2,324,327,6,4,1,7,0,7,6,3,3,7,1,7,0,0,8,2,4,0,0,0,4,2,1,16.1,-3.1,3,10,1
20262207,Matt Roberts,Sydney,2.6,3.3,2.3,3.7,11.9,9.44,2.4,8.6,3,8,71,62,84,8,9,17,76.5,276,238,1,1,2,9,0,3,3,1,1,10,4,2,1,0,0,2,0,0,0,0,1,1,0,2.3,3.7,0,3,1
20262207,Alex Van Wyk,Port Adelaide,3.2,1.3,2.3,5,11.8,5.36,7.1,1.4,4.3,-0.2,69,47,63,4,4,8,50,106,15,2,3,1,7,0,6,2,1,0,1,0,1,0,1,55,3,5,42,23,13,0,0,0,0,0,0,2,2
20262207,Miles Bergman,Port Adelaide,3.1,0.4,2.1,6,11.7,8.62,0,7.2,3.3,3,84,92,88,13,7,20,70,472,143,3,1,5,18,0,5,5,5,5,7,4,6,0,0,28,0,0,0,0,0,1,0,1,3.2,-2.2,0,3,0
20262207,Joe Berry,Port Adelaide,6.7,1.6,2.5,0.5,11.4,7,0.1,7.9,3.2,4.1,74,75,76,10,12,22,72.7,328,290,6,3,3,17,0,5,5,4,4,8,4,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0
20262207,Corey Durdin,Port Adelaide,1.1,4.8,0.1,5.3,11.3,7.34,0,10.4,6,4.4,62,60,86,8,5,13,76.9,186,179,3,1,0,10,0,6,6,6,6,2,2,4,0,0,2,0,0,0,0,0,4,2,2,14.1,-0.1,1,6,2
20262207,Callum Mills,Sydney,2.5,5.5,2.1,1.1,11.2,10.29,1.6,9.8,4.3,7.1,107,86,70,14,10,24,79.2,419,260,2,2,3,9,4,6,5,4,3,9,4,4,1,1,0,2,2,0,0,0,0,0,0,0,0,1,5,0
20262207,William Green,Sydney,4.1,0.8,2.3,3.9,11.1,5.72,3.5,4.7,5.4,-0.9,76,56,73,4,7,11,72.7,133,94,3,1,3,11,0,5,3,2,1,5,0,1,0,1,70,1,2,70,20,6,1,0,1,5.3,-4.3,1,9,4
20262207,James Jordon,Sydney,1.6,-0.1,0.9,7.7,10,7.8,1.4,5.6,4.8,2,81,78,87,5,21,26,80.8,184,416,1,0,3,17,0,9,8,5,5,11,4,3,0,0,18,3,4,0,0,0,0,0,0,0,0,0,8,3
20262207,Jackson Mead,Port Adelaide,1.5,2.1,3.2,1.9,8.7,6.06,2.3,2,3.5,0.7,53,55,79,7,5,12,83.3,202,172,5,1,3,28,0,4,2,1,1,5,1,3,0,0,15,2,2,0,0,0,1,0,1,2.8,-1.8,2,4,1
20262207,Jacob Wehr,Port Adelaide,3,2.1,1.2,2.2,8.5,5.05,0,6.2,3.2,3.1,56,63,77,11,6,17,70.6,387,155,4,4,0,18,0,2,1,2,1,9,1,6,0,1,0,0,0,0,0,0,1,0,0,3.5,-3.5,2,7,1
20262207,Darcy Byrne-Jones,Port Adelaide,1.7,1.7,1.1,3.7,8.2,7.39,-1.2,9.6,4.4,4.7,72,61,82,15,9,24,83.3,406,125,1,3,0,17,6,6,5,5,5,10,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,3
20262207,Harrison Ramm,Port Adelaide,1.8,-0.1,3.8,2.5,8,2.51,0,8.1,5.9,1.9,44,27,80,2,5,7,100,69,51,1,1,1,9,0,7,4,7,4,0,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20262207,Charlie Curnow,Sydney,-1.2,1.7,2.4,5.1,8,9.49,0,7.2,9.8,0.1,85,76,73,8,3,11,63.6,142,70,0,1,1,5,0,5,2,5,2,3,0,4,0,2,0,0,0,0,0,0,7,5,2,28.4,3.6,1,8,0
20262207,Billy Cootee,Sydney,-0.2,4.2,1.1,1.7,6.8,4.02,1.2,4.3,3.2,3.6,58,53,83,4,6,10,80,161,127,1,2,4,15,0,4,2,2,1,6,0,2,0,0,5,1,0,0,0,0,3,2,0,10.8,1.2,0,6,1
20262207,Dante Visentini,Port Adelaide,0.9,1.2,3,1.5,6.6,6.91,0,7.1,3.1,1.3,45,32,78,4,4,8,100,4,203,0,0,0,10,0,4,4,4,4,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20262207,Jordon Sweet,Port Adelaide,2.2,2.7,1,0.7,6.5,11.49,1.3,1.4,5.5,-1.5,68,48,80,4,5,9,66.7,127,94,1,1,1,6,0,9,5,4,3,5,1,1,0,0,45,1,4,53,24,6,0,0,0,0,0,0,3,2
20262207,Tom McCartin,Sydney,2.3,-0.5,4.7,-0.9,5.6,9.73,0,5.9,7,1.7,56,60,90,8,8,16,81.3,212,227,0,4,1,7,0,5,3,5,3,3,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2
20262207,Harry Kyle,Sydney,2.1,2.5,0.7,-0.1,5.1,7.59,0,1.3,2.2,-0.7,44,46,77,3,12,15,80,91,76,0,3,1,11,0,3,3,3,3,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20262207,Jack Whitlock,Port Adelaide,0.2,0,-3.5,7.8,4.4,5.75,0,4.7,4.4,0.4,53,65,85,7,3,10,40,170,1,0,5,1,11,0,4,3,4,3,0,1,5,0,1,0,0,0,0,0,0,7,3,1,20.3,-1.3,0,5,0
20262207,Balyn O'Brien,Port Adelaide,0.8,0,-0.3,3.7,4.2,5.25,0,1.6,1,-0.3,24,21,74,1,1,2,50,20,42,0,0,4,14,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20262207,Josh Lai,Port Adelaide,2.4,-0.7,2.4,0.2,4.2,7.41,0,1.7,5.4,-2.8,26,37,88,5,4,9,55.6,97,70,0,4,2,13,0,3,3,3,3,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20262207,Lewis Melican,Sydney,0.2,0,2.9,1.1,4.2,8.61,0,2.8,1.9,0.6,33,37,80,4,8,12,83.3,166,182,1,1,0,8,0,3,3,3,3,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20262207,Christian Moraes,Port Adelaide,0.8,1.5,-0.6,2.4,4,5.76,0,1.5,0.7,0.8,36,39,73,3,11,14,78.6,146,204,0,0,1,13,0,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,1,0,1,3.2,-2.2,0,7,0
20262207,Ollie Wines,Port Adelaide,1.5,1.1,-0.5,1.9,4,9.07,3.1,-1.3,7.2,-4.5,59,69,70,5,18,23,56.5,109,330,0,3,3,14,0,13,6,2,2,7,1,3,0,0,72,5,9,0,0,0,1,0,0,1.8,-1.8,0,3,0
20262207,Sam Wicks,Sydney,-0.6,2,0.7,1.9,4,5.9,0,2.5,0.4,1.4,30,43,76,5,4,9,66.7,158,108,1,3,5,13,1,1,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
20262207,Tom Anastasopoulos,Port Adelaide,3.7,1.4,-1.4,0.1,3.8,5.34,-0.2,0.7,0.6,1.4,55,56,81,8,3,11,63.6,261,105,3,2,2,13,0,1,1,0,0,6,0,4,0,0,0,0,0,0,0,0,1,1,0,4.1,1.9,0,3,0
20262207,Will Lorenz,Port Adelaide,2.3,1,1.6,-1.2,3.6,7.34,1.8,-1.5,0.4,-0.6,65,69,72,12,5,17,64.7,394,245,2,6,1,20,2,2,0,0,0,5,1,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0
20262207,Hayden McLean,Sydney,-1.8,4.7,0.3,0.4,3.6,5.99,3.9,-2.3,1.7,0,41,46,65,3,6,9,77.8,32,122,0,0,2,7,0,2,2,0,0,1,0,3,0,0,30,2,4,25,7,2,1,0,1,3,-2,1,7,3
20262207,Todd Marshall,Port Adelaide,-0.4,1.1,0.2,2.5,3.3,5.82,0.5,2.3,5.5,-2.1,36,64,85,12,2,14,28.6,282,62,3,5,1,15,0,6,5,5,4,3,2,5,0,0,0,0,1,0,0,0,3,1,1,8.9,-1.9,0,3,1
20262207,Aliir Aliir,Port Adelaide,1.5,0.4,-0.9,1.1,2.1,9.63,0,1.9,6.1,-1.7,40,51,100,10,1,11,63.6,189,88,0,3,0,6,2,3,1,3,1,1,5,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20262207,Mitch Zadow,Port Adelaide,-4.7,3.3,1.2,0.1,-0.1,5.63,0,-0.7,2.7,-0.7,29,28,61,4,1,5,60,97,31,0,2,0,5,0,3,2,3,2,0,2,2,0,0,0,0,0,0,0,0,3,1,1,9.5,-2.5,0,2,0
20262208,Nick Daicos,Collingwood,4.6,9.2,6.8,5.7,26.3,17.04,6.8,19,9.6,16.7,132,111,89,21,18,39,66.7,721,419,11,4,1,12,0,17,9,3,3,17,6,1,1,0,92,10,11,0,0,0,1,1,0,2.9,3.1,2,12,5
20262208,Daniel McStay,Collingwood,10.8,3.3,3.6,3.7,21.3,9.33,4,13.5,13.6,4.8,120,115,81,11,9,20,60,433,222,5,5,5,13,0,15,3,11,3,5,3,5,2,3,17,4,4,18,5,2,6,3,2,21.5,-1.5,0,15,4
20262208,Elliot Yeo,West Coast,8.8,1.4,2.4,7.9,20.5,9.44,10.3,7.8,9.6,9.4,93,97,73,10,18,28,64.3,374,216,6,3,6,22,0,17,11,4,4,7,1,2,0,0,69,11,11,0,0,0,1,1,0,2.5,3.5,0,9,1
20262208,Tom Gross,West Coast,3.9,6.9,2.3,4.4,17.5,4.65,0.8,13.1,7.1,6.8,88,72,66,6,8,14,78.6,155,169,3,2,4,16,0,8,7,7,6,3,4,3,0,0,0,0,1,0,0,0,2,2,0,8.3,3.7,1,3,0
20262208,Josh Daicos,Collingwood,1.7,4.5,5.3,5,16.5,10.57,0.1,12.4,3.9,9.7,117,124,83,24,11,35,71.4,901,362,6,8,6,16,4,5,5,4,4,24,4,3,0,0,8,1,1,0,0,0,0,0,0,0,0,0,8,3
20262208,Darcy Cameron,Collingwood,3.9,4.6,3.2,4.3,16,11.59,6.7,4.3,8.7,1.6,129,122,81,13,11,24,58.3,198,302,1,2,5,17,0,12,5,2,2,4,5,5,3,0,83,6,11,93,30,11,1,0,1,3.8,-2.8,0,8,5
20262208,Tim Kelly,West Coast,11,3.5,1,0,15.5,10.3,6.4,5.9,7.3,5.8,92,86,77,8,15,23,69.6,316,328,3,5,5,23,0,9,9,1,1,9,2,3,1,0,64,6,6,0,0,0,1,1,0,2.7,3.3,1,6,1
20262208,Ned Long,Collingwood,5.3,-0.9,6.6,3.7,14.7,7.95,7.2,3.6,7.1,5.1,92,87,76,7,18,25,68,346,316,8,3,7,23,0,14,10,3,3,9,1,1,0,0,69,8,10,0,0,0,0,0,0,0,0,0,7,3
20262208,Dan Houston,Collingwood,0.4,7.7,1.7,4.6,14.4,9.2,1.8,10.1,6.2,5,83,66,84,9,8,17,82.4,300,176,3,3,1,10,3,6,4,4,3,6,6,5,3,1,0,2,0,0,0,0,2,1,1,5.2,1.8,0,5,2
20262208,Jake Waterman,West Coast,0.3,3.3,1.8,7.8,13.2,7.2,0,7.7,4.4,3.2,74,72,87,8,4,12,58.3,303,128,5,3,1,5,0,4,2,4,2,2,1,5,0,1,0,0,0,0,0,0,5,3,2,14.1,5.9,0,7,0
20262208,Edward Allan,Collingwood,4.2,0.2,8.9,-0.3,13,9.81,5,5.1,4.8,7.5,99,83,77,10,10,20,75,401,151,4,2,7,19,0,9,6,2,2,9,0,0,0,0,78,6,6,0,0,0,3,1,1,7.7,-0.7,0,7,0
20262208,Brady Hough,West Coast,2.6,2,7.2,0.7,12.5,5.65,3.9,4.2,7,1.3,80,86,77,9,11,20,70,346,51,4,2,7,27,0,8,7,4,4,7,3,4,1,0,67,3,1,0,0,0,1,0,0,2.1,-2.1,1,3,1
20262208,Tom McCarthy,West Coast,4.7,3.4,2.4,1.8,12.2,10.03,0,11.2,6.3,3.4,115,97,79,19,5,24,91.7,655,192,2,7,3,11,5,7,4,7,4,8,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20262208,Lachlan Sullivan,Collingwood,4.4,-1,5.9,2.7,12,7.33,-0.6,9.5,3.7,6.6,61,55,70,4,9,13,84.6,141,162,2,0,4,9,0,3,3,2,2,8,2,1,1,0,0,0,1,0,0,0,1,1,0,3.5,2.5,0,7,2
20262208,Beau McCreery,Collingwood,3.9,3.6,3.4,0.1,11,9.52,-0.8,7.7,6.1,3.1,65,73,77,7,11,18,61.1,354,216,6,7,8,23,0,9,8,8,7,4,1,3,0,0,14,0,1,0,0,0,0,0,0,0,0,2,5,1
20262208,Isaac Quaynor,Collingwood,2.9,4.7,2.1,1.2,11,8.18,0,9,6.1,2.8,62,47,84,8,7,15,73.3,275,129,1,1,0,14,0,6,5,6,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
20262208,Jack Graham,West Coast,2,7.5,-1,2.4,10.9,8.94,0.5,8.3,1.9,6.9,81,77,76,10,7,17,76.5,263,124,6,1,6,19,0,3,3,1,1,12,0,1,0,0,3,1,2,0,0,0,1,1,0,3.7,2.3,1,7,0
20262208,Rhett Bazzo,West Coast,3.4,4.1,2.6,0.7,10.8,5.38,0,11,9.8,-1.2,76,59,90,7,6,13,92.3,20,304,0,2,1,9,0,6,4,6,4,0,12,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20262208,Billy Frampton,Collingwood,1.4,1.9,2.6,4.6,10.5,8.21,0,11.2,8.5,-0.1,65,43,100,4,6,10,100,38,134,0,1,2,4,0,6,3,6,3,0,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20262208,Bailey J. Williams,West Coast,4.1,-2.5,4.9,3.7,10.2,9.5,2.8,7.5,12.4,-5.3,97,105,82,8,9,17,29.4,143,92,0,4,4,14,0,12,4,6,3,3,1,3,1,2,78,3,5,89,38,10,2,0,1,6.2,-5.2,3,7,5
20262208,Liam Duggan,West Coast,2.7,0.3,0.9,6.4,10.2,7.22,1,5.6,4.9,0.3,62,61,83,12,6,18,72.2,388,188,4,6,0,5,1,6,4,5,4,8,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1
20262208,Tylar Young,West Coast,4.8,0,3.6,1.8,10.1,7.08,0,9,2.6,3.9,70,40,84,9,5,14,92.9,326,170,0,3,0,8,0,4,4,4,4,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
20262208,Harley Reid,West Coast,3.3,0.8,3.8,0.9,8.8,11.63,5.5,0.6,8.7,-0.2,84,76,87,7,22,29,69,135,334,3,6,3,18,0,15,9,4,3,14,1,2,0,0,83,6,9,0,0,0,1,1,0,5.9,0.1,1,7,0
20262208,Angus Anderson,Collingwood,0.9,2.9,2.4,2.5,8.6,7.25,0.5,5.9,7.4,-0.9,62,50,65,4,10,14,57.1,170,266,2,2,4,15,0,10,10,7,7,4,5,0,0,0,25,1,1,0,0,0,1,0,1,2.9,-1.9,1,4,2
20262208,Jack Williams,West Coast,4.2,1.1,0.7,2.6,8.5,6.45,0.5,5.8,4,2.2,57,45,79,5,2,7,85.7,176,71,2,2,1,10,0,2,0,2,0,4,0,4,0,2,3,0,0,3,1,1,2,2,0,10.4,1.6,2,6,1
20262208,Josh Lindsay,West Coast,2.3,1.7,1.5,3,8.5,7.18,0,7.2,1.6,5.7,67,67,78,12,7,19,94.7,292,376,1,0,2,14,2,1,1,1,1,12,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
20262208,Tim Membrey,Collingwood,3.9,-0.1,1.9,2.5,8.2,6.12,0,6,5.9,-0.4,103,104,81,14,6,20,70,397,74,4,3,1,3,0,4,1,4,1,8,2,8,2,1,0,0,0,0,0,0,5,3,2,19,1,0,11,1
20262208,Roan Steele,Collingwood,2.1,0.5,5.8,-0.6,7.9,7.46,3.2,2.9,4.6,1.1,54,51,78,8,5,13,53.8,161,150,1,4,0,10,0,6,4,3,2,4,0,1,0,0,0,3,1,0,0,0,3,2,1,12.8,0.2,1,6,0
20262208,Harvey Harrison,Collingwood,0.6,-2.3,3.9,5.4,7.7,5.69,0,6.4,2.8,6.8,60,48,58,9,2,11,81.8,321,82,3,2,1,9,0,3,2,3,2,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0
20262208,Milan Murdock,West Coast,-1,1.6,4.6,2.5,7.7,7.77,-1.1,6.2,3.6,1.4,47,57,74,4,10,14,57.1,134,240,2,2,3,18,0,7,6,5,4,5,2,2,0,0,0,0,1,0,0,0,1,1,0,4,2,0,4,1
20262208,Jobe Shanahan,West Coast,4.6,0.9,1.5,0.6,7.6,7,0.1,6.2,4.8,2.1,50,41,91,3,2,5,80,84,14,0,0,3,10,0,4,3,4,3,0,0,2,0,1,0,0,0,0,0,0,3,2,1,10.9,2.1,0,4,0
20262208,Tom Cole,West Coast,-0.2,4.1,2.9,0.5,7.2,7.18,-0.4,6.8,5.7,0.4,67,78,72,7,7,14,64.3,245,138,1,0,6,15,0,5,4,4,3,4,0,6,0,0,0,0,1,0,0,0,1,0,1,3,-2,0,8,0
20262208,William Hayes,Collingwood,3.1,-0.6,4,0.7,7.1,5.51,0,2.6,3.4,0.3,41,36,70,3,4,7,57.1,99,80,0,2,3,15,0,3,3,3,3,2,0,1,0,0,0,0,0,0,0,0,2,1,1,6.6,0.4,1,5,0
20262208,Lachie Schultz,Collingwood,6.4,0.7,-4.4,4.2,6.9,8.92,1.4,0.7,5.5,-1.5,91,86,84,7,4,11,54.5,146,59,0,1,7,24,0,4,3,3,2,2,1,3,0,0,0,1,0,0,0,0,7,3,4,29.6,-7.6,0,10,1
20262208,Marcus Herbert,West Coast,0.7,2.5,-0.1,3.4,6.5,8.57,3.5,-0.9,3,0.5,76,72,86,12,9,21,85.7,361,321,1,2,3,21,5,4,4,2,2,6,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0
20262208,Jack Crisp,Collingwood,1.6,2.2,0.2,1.1,5.1,11.5,1.7,2.3,5.5,-1.7,70,59,84,10,8,18,61.1,348,149,4,4,1,19,0,10,10,5,5,4,5,3,0,0,14,3,4,0,0,0,0,0,0,0,0,0,2,1
20262208,Noah Howes,Collingwood,0.8,1.7,2.4,0,4.8,5.72,0,3.5,2.9,0.8,32,18,72,4,1,5,100,175,23,1,1,1,4,0,3,2,3,2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20262208,Steele Sidebottom,Collingwood,2.8,2.5,-1.5,0.9,4.8,7.65,0,4.9,2.4,1.6,40,38,81,5,7,12,75,141,139,1,1,2,13,0,3,3,3,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20262208,Liam Puncher,Collingwood,0.3,0.9,0.9,2.2,4.2,4.59,0,3.6,2,-1.9,34,47,85,4,3,7,71.4,52,99,0,2,4,9,0,2,1,2,1,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20262208,Cooper Duff-Tytler,West Coast,3.7,-3.6,1.7,2.3,4.2,6.34,0.1,1.3,3.7,-2.5,68,75,61,6,6,12,58.3,220,91,2,2,4,11,0,4,3,3,3,3,1,5,0,0,19,0,1,20,6,1,3,1,2,11.6,-3.6,1,7,0
20262208,Liam Baker,West Coast,1.4,1.4,-0.3,1.7,4.1,9.42,0.3,2.6,4.1,-1,56,54,66,10,6,16,75,287,281,1,2,1,9,0,5,3,3,2,7,3,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0,4,2
20262208,Brandon Starcevich,West Coast,-1.9,-0.2,2.3,3,3.3,5.14,0,2.1,6,-1.4,32,49,81,8,3,11,72.7,181,161,1,3,1,9,2,3,1,3,1,3,4,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20262208,Bo Allan,West Coast,-1.3,2,0.4,1.1,2.2,6.3,-0.9,2.6,2.6,2.6,43,47,75,10,2,12,66.7,371,86,3,6,3,13,0,4,3,2,1,5,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,1,3,0
20262208,Sam Swadling,Collingwood,-0.2,3,-0.1,-0.6,2.1,8.07,1.6,0,4,-1.6,48,50,66,5,9,14,57.1,142,177,1,4,2,15,0,6,6,4,4,6,3,2,0,0,0,2,1,0,0,0,1,1,0,4.2,1.8,0,3,0
20262208,Charlie West,Collingwood,-0.2,0.1,2.2,0,2,4.32,-0.2,1.4,0.7,1.2,23,18,72,1,1,2,100,64,35,0,0,2,11,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
20262208,Willem Duursma,West Coast,-0.8,0.5,1.1,0.4,1.3,8.23,1,-1.2,4.4,-5.3,42,58,77,9,7,16,50,295,60,2,7,1,15,0,5,2,3,1,6,3,4,1,1,14,1,2,0,0,0,1,0,0,2.4,-2.4,0,3,1
