MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches
20260403,Josh Worrell,Adelaide,2.6,5.7,4.9,5.3,18.5,9.51,0.8,13.4,10.4,1.2,1,120,85,0.08,1,92,16,7,23,100,577,283,3,2,1,8,5,7,4,6,3,4,11,7,5,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1
20260403,Jordan Dawson,Adelaide,2.5,4.2,5,5.9,17.6,13.72,2.2,11,10.4,4.1,0,101,100,0.6,8,85,12,11,23,65.2,283,254,4,4,6,22,0,12,6,7,4,8,7,3,2,1,65,2,4,0,0,0,2,2,0,7.9,4.1,0,2,0
20260403,Luke Jackson,Fremantle,5,3.6,3.8,5.2,17.5,14.29,7.8,2.1,8.8,0.5,0,126,97,0.07,1,75,6,14,20,65,200,106,2,3,7,21,0,14,6,4,3,6,1,1,0,0,54,7,8,69,26,8,1,0,1,2.1,-1.1,1,6,3
20260403,James Peatling,Adelaide,4.4,0.4,9.1,2.9,16.8,9.12,6.5,5.7,8.6,4.1,1,115,101,0.57,7,71,20,6,26,57.7,526,152,6,7,5,17,0,15,11,2,1,12,0,1,0,1,65,8,10,0,0,0,1,1,0,3.8,2.2,1,3,0
20260403,Andrew Brayshaw,Fremantle,3,7.3,1.4,4.7,16.5,13.06,3.5,9.4,5.8,6.7,4,120,103,1.36,22,80,11,14,25,76,397,131,7,4,10,19,0,11,3,3,2,14,3,0,0,0,69,7,8,0,0,0,1,1,0,2.8,3.2,0,7,2
20260403,Josh Treacy,Fremantle,6.8,0.4,0.6,8.7,16.5,10.23,0,14,11.4,2.5,0,121,78,0.01,0,94,9,4,13,69.2,300,56,3,3,5,14,0,10,5,10,5,4,1,5,0,3,0,0,0,0,0,0,4,2,2,11.9,2.1,0,8,0
20260403,Jye Amiss,Fremantle,4.3,5.4,3.5,2.2,15.4,5.31,0,13.4,10.4,3.8,4,74,64,0.32,4,91,6,4,10,90,110,64,0,1,0,4,0,7,4,7,4,0,1,5,1,2,0,0,0,0,0,0,5,4,1,22.6,2.4,0,8,0
20260403,Lachlan McAndrew,Adelaide,2.4,2.1,4.5,6.3,15.3,10.52,5,5.1,8.1,-0.7,2,123,113,0,0,65,5,3,8,87.5,78,180,0,2,13,21,0,5,2,3,1,2,3,3,2,2,62,3,2,81,31,9,0,0,0,0,0,0,4,4
20260403,Wayne Milera,Adelaide,1.6,3.7,1.7,6.9,13.8,9.06,0.5,10.4,6.3,4.8,2,125,98,0.27,3,81,16,11,27,92.6,547,355,3,3,3,10,3,6,3,5,3,10,8,7,4,1,0,1,1,0,0,0,0,0,0,0,0,0,4,1
20260403,Murphy Reid,Fremantle,0.2,2,3.8,7.2,13.2,9.58,2.8,7.1,7.5,2.2,3,115,91,0.16,2,89,11,15,26,80.8,315,299,6,5,5,9,0,10,9,7,6,14,3,2,0,0,27,2,2,0,0,0,1,0,1,2.9,-1.9,2,7,0
20260403,Josh Rachele,Adelaide,3.1,1.5,6.2,1.8,12.6,9.39,3,7.2,6,4.1,0,94,88,0.03,0,82,13,6,19,68.4,494,111,5,4,4,20,0,10,8,5,5,3,4,5,0,0,65,5,3,0,0,0,1,1,0,2.4,3.6,0,4,2
20260403,Shai Bolton,Fremantle,1.3,3.6,2.1,5.5,12.4,11.54,1.7,7.7,4.6,6.8,0,85,66,0.06,0,85,13,8,21,66.7,510,239,5,4,1,10,0,7,4,3,2,14,2,1,0,1,65,2,4,0,0,0,2,1,1,4.6,2.4,1,8,3
20260403,Neil Erasmus,Fremantle,2.7,3.1,3.2,3.2,12.2,7.74,4.5,3.4,5,2.7,0,85,67,0.01,0,75,9,12,21,71.4,203,269,5,1,3,14,0,8,7,3,2,12,2,1,0,0,27,2,3,0,0,0,0,0,0,0,0,1,3,1
20260403,Alex Neal-Bullen,Adelaide,-0.4,5.7,3.9,2.1,11.3,9.57,1.9,5.7,8,0.2,0,67,66,0.01,0,87,9,10,19,52.6,324,120,4,6,2,19,0,10,8,8,6,7,4,2,0,1,0,2,1,0,0,0,3,1,1,9.8,-2.8,1,4,1
20260403,Caleb Serong,Fremantle,2.5,3.3,1.9,3.6,11.3,16.4,2.1,5.1,8.4,-0.8,8,118,124,2.32,52,88,21,11,32,59.4,630,238,6,7,8,22,0,13,11,5,5,16,3,3,1,0,73,6,7,0,0,0,1,0,1,1.8,-0.8,0,6,0
20260403,Brayden Cook,Adelaide,1.6,2.9,3.8,2.7,11.1,7.76,0,10.7,5.3,5.4,0,60,56,0,0,80,10,0,10,70,332,35,1,2,2,12,0,3,3,3,3,3,3,4,2,0,0,0,0,0,0,0,1,1,0,4.1,1.9,1,3,1
20260403,Sam Berry,Adelaide,3.4,0.5,3.4,3.1,10.4,9.79,1.9,6,6.1,3.8,0,85,74,0.03,0,67,6,15,21,71.4,220,150,1,3,5,19,0,10,9,5,5,11,2,0,0,0,65,4,3,0,0,0,1,1,0,2.2,3.8,0,3,0
20260403,Alex Pearce,Fremantle,0.5,1.5,1.2,6.7,9.9,8.06,0,8.3,6.7,-1.7,5,69,46,0.02,0,86,5,4,9,88.9,174,95,1,3,2,9,0,5,3,5,3,1,7,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20260403,Ben Keays,Adelaide,0,-1.1,5.2,5.5,9.5,9.18,3.7,2.6,6.5,0.1,0,65,56,0,0,83,8,7,15,66.7,188,211,2,3,4,12,0,7,6,4,3,4,0,1,0,0,0,3,2,0,0,0,2,0,1,6,-5,0,2,1
20260403,Sam Switkowski,Fremantle,0.5,0.9,2.8,5.3,9.4,9.34,0.4,6.1,4.6,1.9,0,71,46,0,0,74,4,9,13,92.3,196,318,3,1,3,13,0,6,4,5,4,6,3,1,0,0,0,1,1,0,0,0,1,0,0,3,-3,1,4,1
20260403,Judd McVee,Fremantle,3.1,2.9,2.9,0.4,9.3,7.18,1.6,6.2,7.2,0.6,0,68,69,0.01,0,81,14,9,23,78.3,231,235,2,3,0,4,2,9,7,6,5,8,7,3,1,1,0,3,3,0,0,0,0,0,0,0,0,0,2,1
20260403,Max Michalanney,Adelaide,3.1,4.8,-0.7,2,9.2,6.1,0,8.7,6,1.7,0,61,58,0,0,72,6,6,12,75,256,47,2,1,3,8,1,5,4,5,4,2,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260403,Isaiah Dudley,Fremantle,2.5,1.9,3.9,0.8,9.1,7.79,-0.7,8.4,3.4,6.3,0,55,40,0,0,78,6,6,12,83.3,165,178,1,2,2,9,0,4,3,4,3,6,1,1,0,0,0,0,0,0,0,0,2,1,1,7.9,-0.9,2,7,1
20260403,Heath Chapman,Fremantle,1,3.1,0.5,2.9,7.5,7.48,0.1,8,5.1,0.2,0,78,70,0,0,87,10,6,16,75,203,209,1,1,1,5,0,5,5,4,4,3,6,8,3,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1
20260403,Zac Taylor,Adelaide,2.6,1,3.3,0.1,7.1,6.91,-1.6,7.3,1.5,5.3,0,43,44,0,0,76,6,3,9,100,212,46,2,2,2,16,0,3,2,2,2,4,1,3,0,0,0,0,1,0,0,0,1,1,0,2.8,3.2,0,3,0
20260403,Matthew Johnson,Fremantle,3.4,2.2,-0.7,2.2,7.1,9.04,3,0.6,3.4,0.2,0,50,72,0.02,0,61,11,9,20,65,403,247,3,4,3,12,0,6,4,2,2,8,2,3,0,0,31,2,4,0,0,0,1,0,0,3,-3,0,4,0
20260403,Sean Darcy,Fremantle,2.2,4.2,0.9,-0.1,7.1,9.84,2.5,3.3,2.7,1.3,0,42,46,0,0,43,5,2,7,71.4,173,-5,3,1,1,7,0,3,3,2,2,1,2,2,1,0,54,1,2,44,22,6,0,0,0,0,0,0,4,3
20260403,Corey Wagner,Fremantle,-0.6,1.2,5.9,0.4,6.9,8.64,4.6,0.7,4.7,1.5,0,54,55,0,0,76,9,9,18,77.8,283,123,0,6,1,8,0,7,7,2,2,7,3,2,0,0,0,5,4,0,0,0,0,0,0,0,0,0,2,1
20260403,Finnbar Maley,Adelaide,4.5,0.3,2.1,-0.1,6.8,4.38,0,3.2,5.7,-2.4,0,60,57,0,0,80,4,5,9,66.7,84,125,1,2,4,7,0,4,1,4,1,2,1,4,0,2,0,0,0,0,0,0,2,1,0,6.1,-0.1,2,3,1
20260403,Brennan Cox,Fremantle,-2.2,3.4,1.8,3.2,6.2,7.86,0,5.6,4.5,-1.2,0,70,57,0,0,71,8,3,11,81.8,199,176,0,3,4,7,0,4,1,4,1,3,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20260403,James Borlase,Adelaide,0.4,2.7,1.7,1.3,6.1,6.15,0,5.8,3.6,-2.8,0,49,25,0,0,90,3,1,4,50,34,79,0,1,1,5,0,2,0,2,0,0,2,3,2,2,0,0,0,0,0,0,1,0,1,3.4,-2.4,0,2,1
20260403,Jake Soligo,Adelaide,0.4,1.8,3.2,0.7,6.1,10.06,2.6,2.1,2.9,1,0,66,46,0,0,75,5,7,12,75,142,205,3,2,3,10,0,4,3,2,1,3,2,1,0,0,0,2,2,0,0,0,1,0,1,2.4,-1.4,2,5,2
20260403,Taylor Walker,Adelaide,-1,-0.8,5.4,1.9,5.5,8.12,0,3.6,6.4,-1.5,0,56,57,0,0,88,6,3,9,55.6,193,11,0,3,5,8,0,5,3,5,3,2,0,4,0,1,0,0,0,0,0,0,3,1,1,8.5,-1.5,0,3,0
20260403,Izak Rankine,Adelaide,0.7,-3.4,1.8,6.3,5.4,12.42,0.3,1.4,3.6,-0.9,0,67,63,0,0,75,9,5,14,50,415,197,5,3,4,22,0,5,5,4,4,5,2,3,0,0,19,0,1,0,0,0,3,0,3,9,-6,0,6,1
20260403,Nick Murray,Adelaide,-0.3,1.6,2.1,1.9,5.2,7.43,0,2.5,1.2,-0.4,0,45,34,0,0,88,6,3,9,88.9,303,81,1,3,3,6,3,2,1,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260403,Luke Ryan,Fremantle,0.4,-0.2,2.2,2.8,5.1,8.5,0,3.4,2.2,0.5,0,56,36,0,0,85,8,2,10,100,311,59,1,1,2,6,5,1,0,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20260403,Christopher Scerri,Fremantle,0,1.1,1.2,2.6,5,6.22,0,3.8,3.7,0.2,0,32,16,0,0,59,0,6,6,83.3,19,63,0,1,1,9,0,4,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
20260403,Jaeger O'Meara,Fremantle,4.6,-0.4,1.1,-0.3,4.9,8.91,0.2,3.2,4.5,-0.4,0,48,38,0,0,74,4,7,11,81.8,136,130,3,1,2,11,0,3,2,2,2,6,1,2,0,0,0,1,1,0,0,0,1,0,1,5.4,-4.4,1,3,0
20260403,Jordan Clark,Fremantle,1.7,0.6,3.3,-1.5,4.2,10.62,0,3.9,3.5,-0.9,0,52,69,0,0,79,13,5,18,77.8,470,115,2,6,2,10,2,3,3,3,3,6,6,4,1,0,0,0,0,0,0,0,1,0,0,2.3,-2.3,0,3,2
20260403,Patrick Voss,Fremantle,3.8,4.4,-2.9,-1.6,3.7,7.39,0,2.1,6.9,-2.6,0,74,76,0.01,0,91,9,4,13,69.2,222,120,1,4,3,14,0,7,4,7,4,2,1,5,0,1,0,0,0,0,0,0,5,2,3,19.3,-4.3,0,8,0
20260403,Luke Pedlar,Adelaide,-0.1,2,-0.1,0.1,2,5.04,1.7,-2,3.2,-3.3,0,30,40,0,0,69,4,4,8,25,128,40,1,6,4,14,0,4,3,2,2,2,2,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
20260403,Karl Worner,Fremantle,2.8,-0.2,0.1,-0.8,1.9,5.77,0,-0.1,2,-1.6,0,43,53,0,0,77,7,3,10,70,196,99,0,3,4,12,1,2,1,2,1,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260403,Chayce Jones,Adelaide,0.4,-0.5,0.8,0.8,1.5,6.17,0,2.3,1.5,0.1,0,18,23,0,0,89,3,1,4,75,90,51,1,1,2,6,0,2,1,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260403,Hugh Bond,Adelaide,0.2,0.8,-1.7,0.8,0,5.45,1.3,-1.1,2.5,-1.4,0,34,34,0,0,87,5,2,7,71.4,136,78,0,2,2,16,0,2,2,1,1,3,2,2,1,0,0,1,0,0,0,0,1,0,1,1.8,-0.8,0,2,2
20260403,Reilly O'Brien,Adelaide,0.3,-0.1,0.1,-1.9,-1.6,9.68,-1,-0.1,1.3,-1.3,0,8,31,0,0,35,2,1,3,66.7,36,5,0,2,1,3,0,2,1,0,0,0,0,1,0,0,38,2,2,32,15,0,0,0,0,0,0,0,0,0
20260404,Aliir Aliir,Port Adelaide,5.8,6.9,2.6,2.2,17.6,8.99,0,19,17.6,1.5,10,128,79,2.12,39,100,15,8,23,65.2,267,296,0,7,0,3,1,14,8,14,8,3,18,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,4,3
20260404,Zak Butters,Port Adelaide,2.7,2.5,3.4,7.1,15.7,16.56,2.1,10.2,5,10.1,7,114,84,2.24,44,80,16,14,30,86.7,495,637,3,2,0,11,0,10,7,3,2,13,3,4,0,0,87,6,6,0,0,0,0,0,0,0,0,0,8,2
20260404,Kane Farrell,Port Adelaide,9.2,2.7,1.2,1.9,15,8.86,0.1,7.5,6,4,5,120,79,0.36,4,77,20,4,24,70.8,808,300,6,7,2,9,4,6,5,5,4,9,10,3,1,0,0,1,0,0,0,0,2,0,2,4,-2,0,9,4
20260404,Sam Lalor,Richmond,3.4,0.8,3.8,6.7,14.7,8.68,1.2,12,6.3,6.4,0,82,62,0,0,75,6,6,12,100,119,74,1,1,1,9,0,7,4,5,3,2,2,5,0,2,30,1,1,0,0,0,2,2,0,5.9,6.1,0,5,1
20260404,Jordon Sweet,Port Adelaide,2.7,0.7,7.4,3.6,14.4,10.53,9.3,1.6,5.8,3.3,2,130,98,0.33,4,86,8,7,15,60,253,167,2,3,4,10,0,10,1,3,1,0,4,5,1,0,87,5,7,55,25,11,1,1,0,2.5,3.5,2,6,5
20260404,Maurice Rioli,Richmond,2.6,4.7,4.2,2.4,13.9,6.43,0.9,9.8,6.6,3.7,0,76,46,0,0,82,5,5,10,90,69,200,1,0,2,19,0,6,3,5,2,4,2,2,0,2,0,1,1,0,0,0,1,1,0,5.3,0.7,0,5,0
20260404,Jack Lukosius,Port Adelaide,1.3,3.3,0,8.8,13.4,8.49,0,12.1,4.7,7.1,0,78,71,0.02,0,82,10,3,13,61.5,408,120,2,4,1,2,0,5,3,5,3,3,2,6,1,2,0,0,0,0,0,0,3,2,1,5.6,7.4,0,6,0
20260404,Tim Taranto,Richmond,6.5,3.6,0.6,2.6,13.4,11.28,4.6,5.6,5.4,4.8,0,110,68,0.01,0,74,6,14,20,85,139,334,3,3,4,17,0,9,5,3,2,8,1,2,0,0,61,6,7,0,0,0,0,0,0,0,0,0,3,1
20260404,Joe Richards,Port Adelaide,1,3.4,3.4,5.2,13,8.85,0.5,9.1,2.2,7.2,0,93,77,0.01,0,83,11,7,18,94.4,185,279,1,0,3,13,0,2,1,0,0,9,0,4,0,0,0,1,1,0,0,0,1,1,0,4.2,1.8,0,7,0
20260404,Jason Horne-Francis,Port Adelaide,0.6,1.7,3.5,5.7,11.4,10.97,3.9,5.2,4.7,6.3,0,85,81,0.37,4,76,15,3,18,50,460,77,7,5,2,7,0,7,3,3,1,5,2,7,1,0,30,4,4,0,0,0,2,2,0,7.5,4.5,1,3,0
20260404,Ben Miller,Richmond,1,5.4,3.6,0.7,10.7,8.57,0,12.1,4.3,5.3,0,115,88,0,0,93,13,6,19,84.2,343,338,1,1,1,5,0,3,3,3,3,4,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
20260404,Jack Whitlock,Port Adelaide,-2,4.3,8,0,10.4,4.33,1.9,5.4,4.6,1.7,0,92,63,0.03,0,75,7,4,11,72.7,180,124,2,1,0,8,0,4,3,3,2,1,2,5,1,0,13,1,1,13,4,2,4,2,2,11.3,2.7,0,4,0
20260404,Jase Burgoyne,Port Adelaide,2.5,2.8,1.9,2.9,10.1,8.73,0.7,7.4,5.6,2,0,97,71,0.02,0,78,9,14,23,73.9,307,87,1,3,1,6,0,9,6,7,6,9,6,4,0,0,0,2,2,0,0,0,0,0,0,0,0,1,2,1
20260404,Jacob Hopper,Richmond,2.6,6.5,-0.1,0.4,9.4,8.5,4.1,0.8,6,-0.1,0,82,53,0.01,0,73,7,15,22,81.8,207,273,2,6,0,7,0,11,7,2,2,9,2,2,1,0,74,8,8,0,0,0,0,0,0,0,0,0,8,4
20260404,Mitch Georgiades,Port Adelaide,-0.4,8,-0.1,1.1,8.7,6.66,0,7.2,6.2,2.3,0,83,59,0.01,0,90,6,6,12,83.3,196,75,2,2,1,8,0,4,1,4,1,0,0,6,0,2,0,0,0,0,0,0,4,2,1,11.5,1.5,0,4,0
20260404,Jacob Wehr,Port Adelaide,4.4,1.1,0.5,2.3,8.4,5.49,-1.2,6.8,2.7,3.4,0,76,52,0,0,77,10,3,13,84.6,342,153,5,1,2,9,0,4,3,4,3,8,4,1,0,0,0,0,0,0,0,0,2,1,1,6.9,0.1,0,4,1
20260404,Sam Grlj,Richmond,5.3,1.1,2.6,-0.6,8.4,7.31,2.7,3.1,4.5,0.6,0,90,74,0,0,70,11,8,19,78.9,471,238,4,5,2,12,0,5,3,3,1,7,4,5,1,0,17,2,1,0,0,0,2,0,0,3.8,-3.8,0,2,0
20260404,Willem Drew,Port Adelaide,0.7,1.3,1.9,3.7,7.6,10.58,5.9,-0.2,2.4,4.1,0,59,58,0.04,0,83,5,6,11,72.7,117,148,1,2,6,24,0,5,2,0,0,2,0,2,0,0,87,5,7,0,0,0,1,1,0,4.5,1.5,0,3,1
20260404,Seth Campbell,Richmond,2.8,2.6,-0.1,1.6,6.9,8.96,0,3.1,1.3,1.9,0,52,50,0,0,82,8,2,10,70,178,117,3,2,3,20,0,2,1,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
20260404,Luke Trainor,Richmond,1.7,2.1,2.3,0.5,6.5,4.91,0,4.9,2.3,2.6,0,74,62,0,0,80,11,3,14,85.7,346,207,3,6,2,10,0,2,2,2,2,5,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
20260404,Tyler Sonsie,Richmond,2.7,0.6,2.7,0.1,6.1,6.75,-0.4,4.9,3.8,0.7,0,92,77,0,0,88,14,6,20,80,436,251,3,4,1,17,0,4,3,4,3,8,4,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1
20260404,Jayden Short,Richmond,2.3,3.8,0.7,-0.7,6.1,8.13,3,1.1,6.2,-3.1,0,121,98,0,0,79,19,3,22,59.1,603,83,4,8,3,10,1,7,4,5,3,7,7,6,1,0,0,2,0,0,0,0,2,0,2,4.2,-2.2,0,2,1
20260404,Tom Brown,Richmond,-0.2,2,1.9,2.3,6,7.28,0,4.5,2.4,0.2,0,47,30,0,0,73,7,3,10,80,320,21,1,4,0,8,4,3,2,3,2,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20260404,Nathan Broad,Richmond,0.6,2,1.9,1.4,5.9,6.66,0.4,4.5,2.9,0.5,0,45,39,0,0,72,6,3,9,88.9,15,132,1,0,0,2,0,3,1,2,1,1,4,5,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
20260404,Miles Bergman,Port Adelaide,1.8,-0.5,2,2.5,5.8,8.16,0,3.8,2.1,4.7,0,66,51,0,0,80,9,4,13,92.3,256,65,1,2,1,9,1,2,2,2,2,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
20260404,Steely Green,Richmond,0.2,5.5,-1.6,1.5,5.6,6.38,0,2.1,7.1,-4.9,0,83,77,0,0,78,12,2,14,57.1,245,149,4,3,6,21,0,7,4,7,4,4,1,3,0,0,0,0,0,0,0,0,4,0,2,12.8,-10.8,1,8,0
20260404,Ollie Wines,Port Adelaide,0.5,3,0,1.8,5.3,9.31,1.7,2.5,3.1,2.7,0,50,35,0.01,0,55,2,9,11,100,37,208,1,0,2,11,0,5,3,1,1,3,2,3,1,0,48,1,3,0,0,0,0,0,0,0,0,0,2,1
20260404,Sam Banks,Richmond,0.9,-2.1,2.2,4.3,5.3,8,-0.4,2.2,2.8,1.8,0,78,72,0,0,76,16,4,20,65,454,133,3,8,3,12,6,3,2,3,2,10,3,1,0,0,0,1,0,0,0,0,1,1,0,5.8,0.2,0,2,0
20260404,Darcy Byrne-Jones,Port Adelaide,1.2,0,-0.2,3.6,4.7,7.53,0,7.5,6.9,0.8,6,103,107,0.39,5,88,16,10,26,69.2,328,433,2,4,2,8,1,6,5,6,5,8,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
20260404,Nick Vlastuin,Richmond,2.8,-1.5,1.8,1.2,4.3,9.41,0,2.8,2.3,0.9,0,49,34,0,0,87,4,7,11,90.9,107,116,0,0,2,10,1,3,3,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260404,Corey Durdin,Port Adelaide,0.1,1.8,-0.2,2.5,4.2,6.5,0,3.1,2.5,0.6,0,53,42,0,0,74,5,2,7,57.1,138,56,3,1,1,9,0,3,2,3,2,0,0,4,0,0,0,0,0,0,0,0,2,1,1,6.8,0.2,2,5,0
20260404,Josh Lai,Port Adelaide,1.4,4,-0.1,-1.2,4,5.71,0,1.8,1.8,-1.1,0,54,52,0,0,71,8,6,14,71.4,313,134,1,6,1,3,0,2,2,2,2,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260404,Jack Ross,Richmond,-0.6,1.9,-0.4,2.6,3.4,10.06,2.6,-1.7,5.8,-3.6,0,52,64,0,0,76,5,10,15,60,213,144,2,1,6,14,0,7,3,5,3,6,4,2,0,1,43,2,2,0,0,0,3,0,3,9.1,-6.1,0,4,1
20260404,Jonty Faull,Richmond,0.2,-0.2,1.9,1.6,3.4,4.38,0,2.8,2.7,0.2,0,34,29,0,0,85,3,3,6,66.7,113,37,1,1,1,11,0,4,2,4,2,0,1,2,0,0,0,0,0,3,2,0,1,0,1,0.9,0.1,0,3,0
20260404,Logan Evans,Port Adelaide,2.3,-0.5,0.9,0.7,3.3,6.8,0,0.5,2.3,-2,0,56,49,0,0,90,11,2,13,69.2,253,215,0,3,0,2,3,2,1,2,1,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260404,Dion Prestia,Richmond,1,-1.1,1.1,2.4,3.3,10.67,2.5,-0.9,5.3,-4.7,0,79,96,0.01,0,76,16,8,24,62.5,389,254,4,9,3,20,0,6,4,3,2,10,2,6,0,0,74,3,2,0,0,0,1,0,0,1.9,-1.9,0,5,1
20260404,Lachie Jones,Port Adelaide,-0.8,0.4,1.9,1.1,2.6,7.8,0,1.2,3.6,-1.7,0,35,47,0,0,81,7,6,13,61.5,342,43,1,7,2,8,2,4,4,4,4,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260404,Ewan Mackinlay,Port Adelaide,0.7,0.2,1.5,0.1,2.5,6.41,0,1,1.1,0.4,0,21,31,0,0,70,5,4,9,66.7,209,86,2,4,2,13,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20260404,Mykelti Lefau,Richmond,-0.8,-1.4,0.6,3.9,2.3,5.81,0.8,0.2,3.5,-1.3,0,33,34,0,0,82,4,0,4,75,128,25,2,2,2,12,0,2,1,2,1,0,2,4,2,1,13,0,0,11,4,2,1,0,1,3.1,-2.1,0,2,0
20260404,Kane McAuliffe,Richmond,1.9,0.5,-1.2,0.6,1.8,8.22,1.4,-0.4,5.8,-4.1,0,67,75,0,0,78,11,5,16,56.3,334,86,2,3,4,10,0,7,5,6,4,3,8,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1
20260404,Liam Fawcett,Richmond,-2.6,5,0.3,-1.2,1.4,5.93,0,-0.7,5,-3.6,0,56,59,0,0,73,6,2,8,37.5,151,0,2,6,3,6,0,4,2,4,2,0,0,5,0,1,0,0,0,8,0,0,5,2,0,12.2,-0.2,0,2,0
20260404,Joe Berry,Port Adelaide,-1.3,2,1.9,-1.4,1.2,5.4,0.4,-1,3.3,-4,0,37,49,0,0,73,5,7,12,50,164,136,2,4,2,18,0,4,2,3,2,4,2,4,0,0,0,1,1,0,0,0,1,0,1,2.6,-1.6,0,2,1
20260404,Mitch Zadow,Port Adelaide,1.3,-1,0.3,0.3,0.9,5.72,0,-2.1,0.6,-0.4,0,28,31,0,0,67,2,1,3,100,9,12,0,1,5,15,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260404,Samson Ryan,Richmond,-4.4,4.2,-0.6,1.3,0.5,5.61,1.9,-1.2,3.8,-1.2,0,46,40,0,0,74,2,7,9,55.6,48,48,2,2,0,3,0,5,2,3,1,2,1,2,1,1,87,2,2,46,21,6,1,0,0,0.7,-0.7,0,3,2
20260404,Campbell Gray,Richmond,-1.5,1,1.5,-0.4,0.5,5.16,0,-1,5.6,-5.2,0,73,72,0,0,74,8,6,14,71.4,203,134,1,4,5,10,0,5,2,5,2,3,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260404,Jack Watkins,Port Adelaide,-0.8,-0.4,1.1,-1.1,-1.2,6.51,-1.1,-0.5,1.1,-2.7,0,7,21,0,0,64,5,3,8,37.5,107,45,1,3,0,9,0,2,1,1,1,5,1,0,0,0,48,0,2,0,0,0,0,0,0,0,0,0,1,0
20260405,Brodie Grundy,Sydney,6.9,5.1,6,5.6,23.5,14.33,13.5,7.9,12.9,-0.3,9,184,137,1.67,21,85,13,15,28,53.6,312,254,2,4,5,10,0,18,8,5,4,7,6,4,2,1,94,9,13,69,33,15,2,1,1,6.7,0.3,0,13,12
20260405,Chad Warner,Sydney,2.3,9.8,1.6,7.4,21,13.64,3,14.6,6,11.9,3,88,85,1.15,11,76,12,12,24,70.8,445,315,9,3,1,9,0,9,3,2,1,9,1,3,0,0,61,8,8,0,0,0,4,2,2,10.4,3.6,0,13,2
20260405,Isaac Heeney,Sydney,11.3,1.8,7.8,-0.2,20.7,14.8,4.5,14.2,6.4,12.1,9,156,126,2.59,65,75,16,10,26,69.2,518,215,4,4,2,16,0,10,5,2,1,9,2,8,1,1,74,4,8,0,0,0,6,4,1,19.1,5.9,0,12,1
20260405,Sam Wicks,Sydney,2.5,4,8.6,2.6,17.8,5.2,2.4,14.8,6,11.3,0,105,75,0.01,0,80,12,9,21,85.7,556,121,3,4,2,6,1,8,5,6,3,11,4,3,2,2,0,2,1,0,0,0,1,1,0,2.6,3.4,0,5,0
