MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches
20260003,Clayton Oliver,Greater Western Sydney,6.7,3,8,3.9,21.6,11.34,11.6,6.3,10.5,7.8,7,121,89,1.3,19,85,9,17,26,76.9,274,378,4,5,4,23,0,19,16,7,6,4,4,3,1,1,83,10,9,0,0,0,2,1,0,3.4,2.6,0,7,4
20260003,James Sicily,Hawthorn,3.1,3.8,9.3,2.3,18.5,9.54,1.1,15.8,11.2,4.4,0,128,89,0.02,0,86,15,8,23,95.7,592,246,7,6,2,9,0,12,5,11,4,6,14,5,2,1,0,1,1,0,0,0,0,0,0,0,0,1,1,2
20260003,Jack Gunston,Hawthorn,4.8,1.8,0.2,10.2,17,8.93,0,15.6,4.7,11.7,0,69,62,0,0,83,6,1,7,85.7,214,30,1,1,2,15,0,3,2,3,2,1,1,4,0,0,0,0,0,0,0,0,5,4,1,15.2,9.8,0,7,1
20260003,Joe Fonti,Greater Western Sydney,-0.1,6.8,8.2,1,15.9,6.39,2.8,10.7,9.1,3.4,2,119,90,0.12,1,89,14,8,22,77.3,304,347,2,4,1,13,0,10,8,7,5,5,11,9,4,1,0,3,2,0,0,0,0,0,0,0,0,1,4,1
20260003,Kieren Briggs,Greater Western Sydney,10.4,0.1,4.3,0.2,15,12.42,9.1,3.1,7,4.5,0,78,67,0.01,0,70,6,3,9,66.7,237,45,4,2,5,14,0,9,6,2,2,0,2,0,0,0,75,7,7,63,28,7,0,0,0,0,0,0,2,2
20260003,Finn Callaghan,Greater Western Sydney,2.2,4.5,3.7,3.9,14.1,14.55,2.9,7.6,4.5,6.1,6,89,86,1.46,23,76,15,11,26,73.1,735,245,9,6,4,20,0,7,6,2,2,19,1,1,0,0,83,6,6,0,0,0,0,0,0,0,0,0,6,0
20260003,Blake Hardwick,Hawthorn,1.2,5.1,5,1.8,13,8.91,1,10.4,4.7,4.2,0,69,46,0,0,85,6,6,12,100,193,228,1,1,2,10,1,5,2,4,2,3,6,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20260003,Harvey Thomas,Greater Western Sydney,2.5,2.7,6,1.4,12.6,8.53,0.9,10.1,7.2,3.3,0,84,68,0.01,0,78,11,9,20,80,386,65,3,2,1,11,0,7,5,4,3,8,3,4,0,0,0,2,2,0,0,0,0,0,0,0,0,1,4,2
20260003,Stephen Coniglio,Greater Western Sydney,2.5,3.5,6.8,-0.5,12.3,8.68,1.5,7.8,8.2,1.3,5,122,94,0.43,5,80,13,9,22,63.6,282,342,3,4,2,14,0,10,7,4,4,4,0,6,0,0,11,3,6,0,0,0,3,2,1,9.3,3.7,3,9,3
20260003,Nick Watson,Hawthorn,6.7,2.3,-0.4,3.4,12.1,9.88,0.1,9.3,5.3,4.7,0,78,72,0,0,83,11,6,17,58.8,310,87,4,3,4,14,0,7,7,6,6,7,2,0,0,0,17,1,0,0,0,0,5,2,2,16,-2,1,8,0
20260003,Mabior Chol,Hawthorn,0.1,4.5,4.2,3,11.8,8.36,3.7,7.3,10.4,1,0,63,56,0,0,68,8,1,9,66.7,128,64,1,3,1,7,0,8,3,4,1,0,0,3,0,3,25,5,6,16,6,1,3,2,1,14.8,-1.8,0,5,2
20260003,Toby Greene,Greater Western Sydney,4.7,1.6,3.3,2.1,11.7,10.21,3,9,8.4,3.7,0,89,77,0.07,1,78,16,4,20,50,504,194,8,3,5,12,0,12,6,5,4,5,3,1,0,0,67,3,6,0,0,0,1,0,0,2.7,-2.7,3,6,3
20260003,Jack Ginnivan,Hawthorn,7.3,-0.3,1.2,3.6,11.7,8.73,1.3,7.9,4.7,4.3,0,70,82,0,0,77,12,5,17,64.7,291,159,5,4,1,13,0,5,4,3,2,3,2,6,0,0,0,2,2,0,0,0,2,2,0,7.5,4.5,0,4,1
20260003,Josh Ward,Hawthorn,5.6,1.4,2.6,2.1,11.7,10.93,1.5,6.6,4.7,3.3,0,66,73,0,0,74,10,8,18,66.7,283,241,3,2,2,11,0,6,6,5,5,6,5,6,0,0,56,1,1,0,0,0,1,0,1,2.1,-1.1,0,5,2
20260003,Jake Riccardi,Greater Western Sydney,6.6,6.9,-0.4,-1.7,11.4,7.21,-1,10.8,4,9,0,111,95,0.14,1,75,12,5,17,70.6,429,167,8,5,4,8,0,4,3,3,3,5,2,7,0,0,25,0,1,28,7,2,4,3,1,11.8,7.2,2,7,2
20260003,Jesse Hogan,Greater Western Sydney,10.8,1.1,-1.1,0.7,11.4,8.78,0,10,4.7,7.4,0,75,52,0.01,0,86,7,1,8,87.5,229,-8,2,2,1,9,0,4,1,4,1,1,2,3,0,1,0,0,0,1,0,0,3,3,0,14.1,3.9,0,6,1
20260003,Connor Macdonald,Hawthorn,3.4,2.7,0.4,4.8,11.3,7.96,3.1,4.4,6.2,2.6,0,94,79,0,0,77,13,7,20,65,333,339,4,2,4,21,0,9,6,2,1,6,2,3,0,0,33,4,4,0,0,0,0,0,0,0,0,3,7,1
20260003,Josh Battle,Hawthorn,2.8,4.3,3.4,0.5,11,9.16,0,7.3,8.9,-2.1,0,82,77,0,0,93,13,7,20,80,422,247,2,2,1,6,2,7,6,7,6,4,8,7,2,1,0,0,0,0,0,0,2,0,1,7.3,-6.3,0,1,1
20260003,Sam Butler,Hawthorn,3.9,0.7,5.2,1,10.8,5.18,4.5,5.4,3.4,6.4,0,54,50,0,0,74,8,2,10,80,244,-2,2,2,1,17,0,4,3,2,2,3,0,2,0,0,6,3,2,0,0,0,2,2,0,6.2,5.8,0,2,1
20260003,Jack Scrimshaw,Hawthorn,7.4,0.7,1.1,1,10.2,9.22,-0.2,8.4,5.7,3.1,0,78,67,0,0,73,14,6,20,75,460,343,1,6,0,4,0,7,5,6,4,8,8,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20260003,Phoenix Gothard,Greater Western Sydney,-0.8,2.2,3.2,5.5,10.1,5.72,2.8,6.1,2.9,6,0,47,46,0,0,75,7,3,10,80,237,111,3,4,3,15,0,4,4,2,2,3,1,1,0,0,0,2,1,0,0,0,2,1,1,8.3,-1.3,0,3,1
20260003,Lachie Ash,Greater Western Sydney,2.9,0.8,2.9,3.5,10,10.95,0,5.1,1.6,1.9,0,69,84,0.01,0,85,15,5,20,75,406,175,2,5,1,11,3,3,2,3,2,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260003,Tom Barrass,Hawthorn,2.6,1.3,4,1.7,9.6,9.16,0,8.4,5.7,0.8,0,38,22,0,0,82,3,5,8,100,0,111,0,0,0,4,0,3,1,3,1,3,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2
20260003,Max Gruzewski,Greater Western Sydney,3.3,2.3,1.8,1.9,9.2,4.99,-0.8,9.7,2.6,6.3,0,54,33,0,0,69,3,3,6,83.3,127,128,1,1,0,2,0,3,2,3,2,0,0,3,0,1,0,0,0,0,0,0,2,2,0,7.2,4.8,0,4,0
20260003,Massimo D'Ambrosio,Hawthorn,-1.2,4,2.6,3.6,9.1,9.32,1.6,7.1,4.2,4.5,0,51,47,0,0,73,10,7,17,82.4,359,76,0,3,0,9,0,7,7,5,5,4,6,1,0,0,0,2,2,0,0,0,1,0,0,2,-2,0,3,1
20260003,Jarman Impey,Hawthorn,0.3,2.2,-0.6,6.8,8.7,8.88,-0.7,6.9,2.9,2.9,0,67,68,0,0,84,11,7,18,77.8,416,210,4,3,3,11,1,5,5,4,4,7,3,3,0,0,0,0,1,0,0,0,1,0,0,2,-2,0,2,0
20260003,Dylan Moore,Hawthorn,1.4,1.3,2.1,3.8,8.6,11.99,2.9,3.9,4.4,2.4,0,45,43,0,0,87,5,8,13,84.6,128,74,1,1,2,10,0,6,5,3,3,2,2,1,0,0,22,1,3,0,0,0,1,0,1,4.3,-3.3,0,3,2
20260003,Lloyd Meek,Hawthorn,4.4,2.2,-0.7,2.5,8.4,12.01,0.8,7.3,5.4,0.3,0,71,70,0,0,73,3,3,6,83.3,26,63,2,1,3,12,0,5,1,3,1,2,0,2,0,2,75,2,1,67,33,8,1,1,0,4.6,1.4,0,2,1
20260003,Connor Idun,Greater Western Sydney,0.6,3.2,2.5,1.9,8.2,9.17,0.3,7.7,3.4,0.5,0,71,61,0,0,100,10,3,13,92.3,163,56,0,2,2,4,0,4,2,3,2,1,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
20260003,Josh Weddle,Hawthorn,2.3,0,5.8,0,8.1,11,0.2,5.4,2.2,3.4,0,62,49,0,0,87,7,7,14,85.7,297,60,3,3,1,16,0,5,3,3,2,5,3,3,0,0,19,1,2,6,0,0,0,0,0,0,0,1,3,1
20260003,Ryan Angwin,Greater Western Sydney,1.9,2.2,1,2.6,7.8,8.47,1.5,3.5,2.3,2.6,0,56,52,0,0,83,5,7,12,83.3,248,119,1,2,5,20,0,3,3,2,2,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
20260003,Jai Newcombe,Hawthorn,1.7,1.7,2,2.3,7.8,12.98,2.1,2.2,1.8,3.6,0,63,83,0.06,0,75,16,9,25,68,535,361,4,6,3,16,0,4,2,0,0,14,0,4,0,0,89,4,3,0,0,0,0,0,0,0,0,0,5,0
20260003,Jayden Laverde,Greater Western Sydney,2.7,0.3,3.5,0.9,7.4,5.96,0,6.4,3.6,1.3,0,75,64,0.01,0,83,10,4,14,92.9,329,126,2,1,2,8,0,3,2,3,2,3,6,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2
20260003,Harry Himmelberg,Greater Western Sydney,2.9,2.8,0.7,1,7.4,9.23,1.2,4.5,4,2.4,0,70,66,0,0,78,8,11,19,84.2,312,334,2,4,2,5,0,4,4,3,3,7,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20260003,Conor Nash,Hawthorn,1.5,4.1,0.6,0.7,6.8,8.55,6.2,-0.5,3.9,1.2,0,62,61,0,0,75,8,9,17,58.8,164,254,3,3,3,13,0,8,5,1,1,5,1,2,0,0,58,6,6,1,0,0,0,0,0,0,0,0,4,1
20260003,Callum Brown,Greater Western Sydney,6.2,0.1,-0.5,0.9,6.7,8.74,0,5.9,3,2.5,0,35,37,0,0,69,3,7,10,60,163,105,1,5,1,11,0,4,3,4,3,4,1,1,0,0,0,0,0,0,0,0,1,1,0,2.2,3.8,0,1,0
20260003,Harry Rowston,Greater Western Sydney,3.7,1.8,3.1,-2,6.6,7.97,1.4,4.3,2.4,4.1,0,60,63,0.01,0,61,12,3,15,60,313,156,3,4,0,11,0,4,2,1,0,4,2,6,0,0,56,3,3,0,0,0,1,1,0,2.8,3.2,0,4,1
20260003,Lachie Whitfield,Greater Western Sydney,1,2.2,1.8,1.4,6.6,10.09,0,1.8,2.1,0.4,0,103,87,0.04,0,86,17,10,27,81.5,377,542,1,7,1,17,8,2,1,2,1,10,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
20260003,Josaia Delana,Greater Western Sydney,1.6,1.4,1.8,1.6,6.5,4,0,5.2,3.2,2.5,0,43,13,0,0,63,3,3,6,100,93,152,2,1,1,12,0,5,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1
20260003,Jack Buckley,Greater Western Sydney,-0.1,3.4,1.1,1.8,6.1,10.01,0,3.9,3.1,-2.4,0,66,60,0,0,78,10,2,12,83.3,203,78,0,3,2,8,0,1,0,1,0,3,4,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260003,Xavier O'Halloran,Greater Western Sydney,3.8,-0.4,1.7,-0.1,5,8.44,-0.4,4.6,3.4,1,0,30,36,0,0,64,5,4,9,66.7,153,135,1,1,1,11,0,4,4,4,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260003,Harry Morrison,Hawthorn,0,1.6,2,0.8,4.4,8.7,0,2.2,1.8,1.9,0,39,69,0,0,87,12,5,17,64.7,384,260,4,6,2,19,0,0,0,0,0,9,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
20260003,Mitch Lewis,Hawthorn,1.5,0.2,2.5,0,4.2,6.93,-0.3,3,8.3,-5.8,0,59,67,0,0,62,7,3,10,70,141,126,3,2,3,9,0,7,1,5,0,1,1,6,0,2,0,2,1,1,0,0,4,1,1,11.3,-4.3,0,3,2
20260003,Finn Maginness,Hawthorn,1,0.2,1.9,0.1,3.3,5.34,0,1.3,0,1.3,0,32,25,0,0,56,2,6,8,87.5,76,231,0,1,1,6,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
20260003,Karl Amon,Hawthorn,-0.7,0.3,2.3,0,1.8,9.97,0.3,0.4,1.1,1.2,0,62,54,0,0,83,10,5,15,86.7,423,208,3,3,2,12,4,0,0,0,0,6,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,2
20260004,Ed Richards,Western Bulldogs,12.8,-1,7.8,9.4,29,16.76,8.6,15.9,5.5,19.1,10,144,133,2.64,68,81,24,6,30,73.3,726,278,10,2,4,27,0,6,3,1,1,11,2,8,0,0,71,7,6,0,0,0,2,2,0,6.7,5.3,2,16,3
20260004,Marcus Bontempelli,Western Bulldogs,7.9,4,7.4,7.3,26.5,18.89,5.2,19.2,7.9,16.4,0,113,92,0.39,3,84,10,9,19,89.5,422,96,4,4,5,21,0,9,6,3,2,5,2,4,0,0,46,4,6,0,0,0,3,3,0,9.8,8.2,1,8,1
20260004,Tim English,Western Bulldogs,9.3,0.1,2.7,8.6,20.6,12.58,2.4,15,10.1,3.2,0,117,108,0.1,0,85,6,10,16,87.5,222,125,3,0,1,7,0,8,1,6,1,6,4,5,1,2,83,0,2,78,37,10,2,2,0,8.7,3.3,0,9,8
20260004,Dayne Zorko,Brisbane,6.4,10.1,2.8,0.7,20,11.44,0.3,14.9,3.4,10.8,0,131,142,0.07,0,82,24,7,31,83.9,597,471,4,3,4,16,5,5,5,4,4,11,4,11,0,0,0,0,1,0,0,0,1,1,0,2.9,3.1,0,8,1
20260004,Ryan Lester,Brisbane,5.7,3,5.1,4.2,18,8.41,0,15.4,8.6,5,1,97,95,0.02,0,89,16,8,24,83.3,405,236,1,5,1,13,1,5,4,5,4,8,11,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
20260004,Charlie Cameron,Brisbane,2.5,7.8,5,2.5,17.8,7.28,0.1,14.5,7.3,6.5,6,94,109,0.27,2,87,13,2,15,53.3,373,87,5,5,5,17,0,6,2,5,2,2,3,7,0,0,0,0,1,0,0,0,6,4,1,22,3,2,8,1
20260004,Lachlan Bramble,Western Bulldogs,1.8,4,2.5,7,15.3,7.69,1.5,11.9,3.4,10.6,0,71,53,0,0,83,9,7,16,81.3,419,212,5,2,0,17,0,4,3,2,2,9,1,3,1,0,0,2,1,0,0,0,1,1,0,2.6,3.4,0,8,0
20260004,Logan Morris,Brisbane,3.2,0,8,3.5,14.8,8.08,0,10.5,3.2,7.3,0,76,78,0,0,83,13,1,14,64.3,317,41,4,2,1,7,0,3,2,3,2,1,1,4,0,0,0,0,0,0,0,0,5,3,2,16.5,3.5,1,7,1
20260004,Harris Andrews,Brisbane,3.2,5.7,-1.2,6.9,14.6,11.32,-1.8,18.7,7.2,4.1,2,89,64,0.02,0,97,11,7,18,83.3,210,311,1,3,0,3,0,8,5,8,5,2,10,7,3,2,0,0,0,0,0,0,0,0,0,0,0,1,5,3
20260004,Rhylee West,Western Bulldogs,6.1,0.4,0.8,6.6,14,9.88,0.1,10.5,3.3,7,0,72,64,0,0,69,7,9,16,81.3,222,163,2,2,3,10,0,4,3,4,3,7,2,2,0,0,6,0,0,0,0,0,2,1,1,5.8,1.2,2,7,0
20260004,Kai Lohmann,Brisbane,1.2,4,7.8,0.3,13.3,7.67,7.1,4,7.1,3.5,0,82,84,0,0,78,10,5,15,66.7,333,144,4,1,3,22,0,7,4,3,2,2,0,6,0,1,0,4,3,0,0,0,4,2,1,13.7,-0.7,0,7,2
20260004,Lachie Neale,Brisbane,3.5,2.6,3.5,3.8,13.3,13.95,7.8,4.4,6.8,5.5,4,123,117,1.74,24,89,15,24,39,79.5,313,563,7,3,0,11,0,15,9,2,2,12,1,8,0,0,89,8,11,0,0,0,0,0,0,0,0,0,4,0
20260004,Rory Lobb,Western Bulldogs,3.3,3.2,5.5,0.9,13,9.54,0.4,10.5,4.1,1.3,3,66,48,0.01,0,100,10,3,13,100,337,82,0,1,0,10,2,2,1,2,1,2,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20260004,Will Ashcroft,Brisbane,1.5,1.7,6.1,3.6,12.8,12.82,6.7,-0.5,7,-1.2,0,98,109,0.12,0,83,16,14,30,66.7,388,143,6,4,5,14,0,11,10,3,2,13,2,4,0,1,74,7,7,0,0,0,2,0,1,8,-7,0,5,0
20260004,Josh Dunkley,Brisbane,3.7,-0.7,2.4,7.1,12.5,12.36,2.8,3.9,4.4,2.1,0,88,73,0.01,0,76,8,11,19,84.2,261,232,3,5,6,23,0,9,6,3,3,8,3,3,0,0,77,4,5,0,0,0,0,0,0,0,0,0,5,2
20260004,Connor Budarick,Western Bulldogs,-1.9,8.9,-1.1,6.5,12.5,5.51,1.2,8.5,4,5.4,1,105,94,0.11,0,82,19,8,27,77.8,515,303,1,7,2,11,8,6,5,5,4,10,2,3,0,0,0,1,1,0,0,0,1,1,0,3.1,2.9,0,9,2
20260004,Zac Bailey,Brisbane,3.3,1.9,3,3.3,11.6,11.69,4.6,3.8,6.5,2.4,0,76,68,0,0,88,8,10,18,72.2,154,386,3,3,3,14,0,7,5,3,2,7,0,2,0,0,29,4,1,0,0,0,3,1,2,9.4,-1.4,0,6,1
20260004,Tom Liberatore,Western Bulldogs,2,3.5,2.3,3.8,11.6,14.23,3.2,3.7,6.9,0.3,0,86,88,0.13,0,82,15,13,28,60.7,367,343,5,4,2,24,0,10,6,1,1,10,3,4,0,0,66,4,8,0,0,0,0,0,0,0,0,1,6,0
20260004,Bruce Reville,Brisbane,0.4,8.2,1,1.8,11.4,7.28,1.8,7.8,4.3,5.4,0,72,66,0,0,73,12,6,18,77.8,498,173,6,2,2,9,0,6,5,3,2,9,1,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,2
20260004,Sam Darcy,Western Bulldogs,-3.1,8.6,2.8,1.5,9.8,13.46,1.2,5.9,6.5,1.4,0,61,63,0,0,81,7,3,10,60,181,52,2,2,2,8,0,5,2,3,1,2,0,4,0,1,11,1,2,16,7,1,4,2,2,14.3,-0.3,1,6,1
20260004,Lachie Jaques,Western Bulldogs,2.1,4.5,-0.4,3.1,9.3,5.72,-1.2,8.3,3.8,3.1,0,84,76,0,0,76,14,2,16,87.5,377,211,2,5,4,6,2,4,2,4,2,5,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
20260004,Sam Davidson,Western Bulldogs,3.2,0,3.1,2.6,8.9,8.01,1.5,5.4,4.6,1.9,0,50,38,0,0,56,3,6,9,88.9,98,169,0,1,2,14,0,4,2,2,1,4,2,2,0,0,0,1,0,0,0,0,1,1,0,3.6,2.4,0,7,4
20260004,Levi Ashcroft,Brisbane,2.9,1.5,2.7,1.6,8.7,7.39,1.4,4.8,5.9,0.3,0,64,68,0,0,86,8,10,18,77.8,192,227,2,1,3,11,0,4,1,3,1,9,3,4,0,0,3,2,2,0,0,0,0,0,0,0,0,1,5,2
20260004,Aaron Naughton,Western Bulldogs,0.7,3.4,1.2,3.3,8.6,10.37,0.6,7,6.7,1,0,79,62,0,0,81,6,4,10,60,186,84,2,2,3,11,0,5,3,5,3,1,0,3,0,0,0,1,0,0,0,0,3,2,0,16.1,-4.1,2,6,0
20260004,Joel Freijah,Western Bulldogs,5.2,0.3,1.3,1.5,8.3,10.79,4.4,2.2,4.6,3.1,0,50,53,0.01,0,90,9,11,20,70,119,181,2,4,1,14,0,7,6,3,3,6,2,2,0,0,29,4,5,0,0,0,0,0,0,0,0,1,8,4
20260004,Matthew Kennedy,Western Bulldogs,-0.3,4.4,1.4,2.6,8,11.08,3.3,-1.6,6.9,-5.1,0,88,115,0.24,1,84,19,11,30,53.3,520,325,3,8,6,20,0,11,8,3,3,10,3,4,1,0,66,5,7,0,0,0,2,0,2,6.8,-4.8,1,8,0
20260004,Jarrod Berry,Brisbane,5.8,1.2,-1.5,2.4,7.9,9.56,2.6,3.2,4.7,2,0,95,94,0.01,0,71,14,8,22,77.3,415,345,2,3,2,22,1,8,5,2,1,6,3,8,0,0,0,4,3,0,0,0,1,0,1,2.8,-1.8,2,5,1
20260004,Cam Rayner,Brisbane,-0.3,1.9,0.2,5.9,7.7,10.8,-0.6,6.1,6.1,0.7,0,63,49,0,0,86,5,11,16,62.5,149,125,1,2,1,11,0,8,7,4,4,5,2,1,0,0,20,3,3,0,0,0,4,1,2,8.6,-0.6,0,7,2
20260004,Oskar Baker,Western Bulldogs,2.1,3,0.1,2.4,7.7,7.3,0.3,6.3,3.5,2.3,0,43,48,0,0,67,6,5,11,72.7,159,180,3,3,2,8,0,3,2,0,0,3,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,1,4,0
20260004,Jaspa Fletcher,Brisbane,1.4,1.6,3.4,0.8,7.1,10.47,2.3,2.9,4.5,1,0,69,77,0,0,82,13,8,21,71.4,289,215,1,3,1,13,1,5,4,4,3,8,6,7,2,0,0,2,1,0,0,0,0,0,0,0,0,1,6,3
20260004,Darcy Wilmot,Brisbane,1.1,0.1,3.7,1.5,6.4,11.52,-1.1,6,3.9,0.7,0,74,82,0,0,87,18,5,23,73.9,392,249,3,6,0,10,4,5,5,4,4,8,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1
20260004,Darcy Fort,Brisbane,-1.9,2.5,0.5,5,6.1,10.92,3.1,1.2,3.9,2.6,0,63,65,0,0,71,9,2,11,54.5,168,132,1,5,2,7,0,5,0,3,0,4,2,2,2,2,60,3,3,64,28,8,3,1,0,9.4,-3.4,0,3,2
20260004,Michael Sellwood,Western Bulldogs,0.4,1.7,3.9,-0.2,5.8,5.36,0,5.2,2.8,-0.2,0,70,61,0,0,83,5,5,10,90,136,167,0,3,7,19,0,4,1,4,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260004,James O'Donnell,Western Bulldogs,1.3,1,0.5,2.9,5.7,7.71,0,5.7,5.9,-2.5,0,51,40,0,0,89,5,3,8,62.5,61,74,0,3,3,6,0,5,4,5,4,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260004,Ty Gallop,Brisbane,0.6,0.8,1.5,2.6,5.5,6.46,0,3.3,4.9,-1.6,0,51,64,0,0,80,7,3,10,50,168,93,3,2,6,14,0,5,3,5,3,2,2,4,0,2,0,0,0,0,0,0,2,0,1,4.8,-3.8,0,2,1
20260004,Keidean Coleman,Brisbane,1.7,2.9,3,-2.7,4.9,9.53,0,3.5,2.6,0.4,0,61,73,0,0,74,13,5,18,66.7,337,207,3,4,2,12,2,3,2,3,2,8,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2
20260004,Zane Zakostelsky,Brisbane,1.2,1,0.4,2.2,4.8,5.36,3.2,1.7,2.7,0,0,56,54,0,0,44,3,3,6,66.7,1,21,0,0,3,13,0,4,1,0,0,1,0,3,0,0,40,1,2,40,14,4,1,1,0,6,0,0,4,3
20260004,Bailey Williams,Western Bulldogs,-3.4,2.4,2.5,3.3,4.8,9.6,2.2,-1.8,4.6,-2.7,3,90,103,0.08,0,85,13,12,25,68,459,283,3,4,3,9,0,5,5,2,2,8,1,7,1,0,0,3,1,0,0,0,5,1,4,18.1,-8.1,0,11,0
20260004,Buku Khamis,Western Bulldogs,0,2.7,0.2,1.6,4.4,6.42,0,4.9,4.1,-0.8,0,30,32,0,0,93,5,0,5,60,13,47,0,0,2,4,0,2,1,2,1,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260004,Bailey Dale,Western Bulldogs,-1.1,1,1.7,2.5,4.1,13.07,1.1,3.1,4.4,-0.6,0,60,69,0.01,0,78,11,8,19,68.4,248,322,0,3,2,9,4,5,4,4,3,6,6,5,2,1,0,1,1,0,0,0,0,0,0,0,0,0,4,2
20260004,Cooper Hynes,Western Bulldogs,0.4,0.6,1.5,0,2.6,5.15,3,-2.4,2,-1.7,0,38,38,0,0,78,2,10,12,66.7,41,242,1,1,3,14,0,3,3,1,1,9,1,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,7,0
20260004,Hugh McCluggage,Brisbane,2.1,0,0,0,2.1,14.62,0,1.2,0,1.2,0,13,20,0,0,17,2,2,4,100,39,64,0,0,1,6,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
20260004,Oscar Allen,Brisbane,0.7,-1.1,0.9,1.5,2,6.89,0,2.1,2.6,0.5,0,44,52,0,0,88,9,2,11,45.5,250,48,2,1,0,8,0,2,2,2,2,2,0,5,0,0,0,0,0,0,0,0,5,1,3,14.9,-5.9,1,8,0
20260004,Arthur Jones,Western Bulldogs,2.7,-1.7,0.9,0,1.8,5.06,0,1.8,0.8,1,0,21,31,0,0,51,2,5,7,85.7,72,124,1,1,3,17,0,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
20260004,Darcy Gardiner,Brisbane,0.8,0.1,1.2,-1.3,0.8,6.94,0,1.7,2.3,-2.2,0,16,27,0,0,89,7,0,7,71.4,89,56,1,0,0,6,0,2,2,2,2,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20260004,Jordan Croft,Western Bulldogs,0.1,-0.8,0.1,0,-0.6,6.8,0,-0.9,3.8,-4.7,0,18,20,0,0,43,4,0,4,50,67,21,1,1,0,2,0,3,2,2,2,0,3,1,1,0,6,1,1,10,2,0,2,0,2,10.1,-8.1,0,2,2
20260005,Jack Sinclair,St Kilda,6.3,4.5,2.4,11.7,24.9,13.8,1.9,18.6,6.5,13.2,6,143,122,0.34,0,88,21,14,35,94.3,560,709,3,1,3,7,8,7,5,6,5,13,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0
20260005,Jordan De Goey,Collingwood,9.9,0.3,5.5,2.5,18.2,9.74,-0.3,15.8,4.1,12.1,4,90,79,0.61,1,69,12,7,19,78.9,405,229,2,5,1,6,0,5,3,4,3,10,2,3,0,0,29,2,3,0,0,0,3,3,0,9,9,0,7,0
20260005,Callum Wilkie,St Kilda,0.5,3.7,3.8,8,16,10.39,0,13.7,6.3,5.7,0,104,104,0.02,0,100,16,10,26,92.3,278,291,1,3,0,2,0,7,5,7,5,6,9,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2
20260005,Darcy Cameron,Collingwood,4,3.5,5,2.3,14.8,12.79,3.6,8.8,8.7,4.2,0,107,112,0.08,0,87,12,7,19,73.7,153,216,0,3,6,10,0,13,4,6,2,1,7,5,2,2,83,5,7,59,20,4,1,1,0,3.4,2.6,0,5,3
