MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches
20261303,Patrick Voss,Fremantle,0.6,5.4,3.1,11.6,20.7,6.65,0,20.4,9,11.4,6,128,124,0.95,12,81,16,4,20,65,561,146,6,2,2,4,0,6,2,6,2,4,1,10,0,1,0,0,0,0,0,0,9,4,4,25.5,2.5,3,15,1
20261303,Sam Switkowski,Fremantle,8.9,5.6,2.3,1.9,18.8,9.26,4,13.9,6.9,11,2,110,65,0.04,0,69,7,6,13,76.9,262,105,3,0,1,12,0,6,5,3,2,3,2,3,1,0,0,3,0,0,0,0,3,3,0,12.2,5.8,1,5,1
20261303,Luke Jackson,Fremantle,6.7,8.2,2.1,1.5,18.4,14.69,8.6,9.2,5.4,10.4,10,127,95,2.1,38,73,6,13,19,89.5,182,235,3,1,1,4,0,5,3,0,0,7,1,4,1,0,74,4,5,53,22,9,3,3,0,10.5,7.5,1,13,5
20261303,Andrew Brayshaw,Fremantle,2.5,5.2,7.1,1.6,16.3,12.29,10.9,5.2,8.6,6.7,8,129,88,2.2,42,80,12,18,30,76.7,560,472,4,5,3,17,0,13,8,2,1,17,3,1,0,0,84,9,7,0,0,0,0,0,0,0,0,0,10,3
20261303,Murphy Reid,Fremantle,7.6,2.3,5.4,0.6,15.9,10.59,1.3,11.4,8.3,4.5,0,120,102,0.08,1,88,15,8,23,60.9,439,176,4,2,1,11,0,7,6,2,2,11,2,8,1,0,32,2,5,0,0,0,3,2,1,10.8,2.2,0,9,3
20261303,Neil Erasmus,Fremantle,3.8,8.6,2.4,0.5,15.2,7.51,2.6,9.5,5.6,5.8,0,140,114,0.02,0,81,8,14,22,95.5,197,291,4,2,10,19,0,9,4,4,3,7,5,6,0,0,35,2,5,0,0,0,1,1,0,2.3,3.7,1,8,2
20261303,Hayden Young,Fremantle,0.6,7.7,-0.5,6.4,14.2,13.82,10.2,4.6,6.5,6.9,2,104,101,0.38,5,66,12,11,23,73.9,411,196,6,5,4,12,0,11,5,4,1,6,4,4,0,0,55,7,8,0,0,0,2,2,0,6.8,5.2,1,8,5
20261303,George Wardlaw,North Melbourne,5,7.6,2.1,-1.2,13.6,12.92,10.9,-0.2,7.1,3,0,104,67,0,0,67,6,5,11,81.8,85,42,0,2,7,23,0,9,5,2,2,2,2,1,0,0,65,7,4,0,0,0,1,1,0,3.3,2.7,0,4,3
20261303,Jordan Clark,Fremantle,1.9,6.7,2.5,2.4,13.4,9.41,-0.7,12.1,4.1,6.7,0,87,72,0,0,84,12,7,19,89.5,375,237,3,3,1,4,2,2,1,1,1,7,3,7,2,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1
20261303,Luke Ryan,Fremantle,3.7,2,3.2,4,13,8.41,0,11.6,4.8,6.4,0,115,98,0.01,0,85,16,8,24,100,378,294,1,1,1,5,2,4,4,4,4,4,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
20261303,Harry Sheezel,North Melbourne,3.7,2.6,3.4,1.8,11.4,11.24,5.8,2,8.6,0,0,86,90,0,0,81,10,17,27,81.5,187,373,2,3,2,18,0,10,9,3,3,7,3,7,1,0,84,3,5,0,0,0,0,0,0,0,0,0,3,1
20261303,Cooper Trembath,North Melbourne,6.7,2,1.8,0.9,11.4,7.99,2.2,7.7,4.2,4.5,0,88,81,0,0,87,12,2,14,85.7,174,92,1,2,2,7,0,3,0,1,0,3,1,7,0,1,32,2,2,10,4,3,2,1,0,3.6,2.4,0,2,1
20261303,Isaiah Dudley,Fremantle,0.9,6.9,1.3,2.1,11.1,6.8,0,9.5,4.2,6,0,47,35,0,0,72,5,7,12,83.3,128,107,1,3,0,9,0,5,5,5,5,4,2,1,0,0,0,0,0,0,0,0,1,1,0,4.1,1.9,0,4,1
20261303,Luke Davies-Uniacke,North Melbourne,5.3,1.6,1.2,2.3,10.3,14.24,4.7,3.1,7.8,0.7,0,79,67,0,0,84,11,9,20,60,356,161,5,3,2,24,0,11,8,4,2,7,6,3,2,0,81,4,5,0,0,0,0,0,0,0,0,0,3,0
20261303,Nathan O'Driscoll,Fremantle,3.8,2,0,4.3,10.1,8.22,0.7,7.1,4.2,3.2,1,92,74,0.01,0,72,9,14,23,82.6,332,303,3,3,1,9,0,5,4,3,2,11,4,4,1,0,6,1,1,0,0,0,1,0,1,2,-1,1,8,3
20261303,Josh Treacy,Fremantle,2.7,-0.1,4.2,2.2,9,10.65,0,6.8,6.3,1.4,1,89,84,0.11,1,82,9,4,13,69.2,218,182,1,3,1,7,0,5,1,5,1,3,1,6,0,1,0,0,0,0,0,0,5,4,0,18.1,5.9,0,6,1
20261303,Jaeger O'Meara,Fremantle,0.8,3.7,2.2,2,8.7,8.21,1.9,3.8,3.9,2.3,0,67,63,0,0,66,6,10,16,81.3,211,300,2,3,3,9,0,6,2,2,0,6,3,5,1,0,19,3,3,0,0,0,0,0,0,0,0,2,5,0
20261303,Luke Parker,North Melbourne,3,2.4,1.6,1.4,8.3,10.25,1.2,5.6,4.9,3.2,0,106,91,0,0,88,17,9,26,80.8,518,229,4,9,2,6,3,7,4,6,4,8,8,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
20261303,Jye Amiss,Fremantle,0.7,3.5,1,2.5,7.7,6.95,0,5.6,8.1,-2.5,0,59,65,0,0,92,8,2,10,60,77,89,0,1,1,3,0,6,1,6,1,1,2,6,1,3,0,0,0,0,0,0,5,2,1,15.5,-2.5,0,5,1
20261303,Griffin Logue,North Melbourne,1.1,1.3,6.2,-0.9,7.7,7.14,0,5.5,5.6,0.6,0,49,31,0,0,88,6,5,11,90.9,108,89,1,3,0,4,1,4,4,4,4,2,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20261303,Oscar McDonald,Fremantle,4,0.5,0.1,2.2,6.8,5.73,0,6.2,2.9,1.5,0,76,62,0,0,92,12,2,14,85.7,183,180,1,1,1,1,0,3,2,3,2,5,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1
20261303,Shai Bolton,Fremantle,0.5,1.2,3.2,2,6.8,12.59,2.3,4.9,3.9,4.6,0,112,98,0.06,1,84,14,13,27,85.2,411,543,4,5,4,13,0,7,3,4,2,15,2,7,0,0,68,3,3,0,0,0,1,0,0,2.1,-2.1,2,8,1
20261303,Colby McKercher,North Melbourne,4.4,-1.9,3.6,0.7,6.8,8.93,2.6,0,4.5,0.3,0,65,56,0,0,78,10,9,19,78.9,115,226,2,4,2,13,0,6,5,2,2,8,4,3,1,0,65,3,4,0,0,0,0,0,0,0,0,0,2,1
20261303,Caleb Daniel,North Melbourne,2.5,2.6,4,-2.4,6.7,8.81,3.9,3.4,3.5,2.8,0,113,93,0,0,85,17,10,27,88.9,425,365,1,1,1,8,4,5,3,2,1,10,3,6,0,0,0,3,2,0,0,0,0,0,0,0,0,1,3,0
20261303,Michael Frederick,Fremantle,1,1.7,2.8,0.8,6.3,7.57,0,5.4,2.5,3,0,69,58,0,0,81,7,4,11,90.9,157,192,2,0,0,7,0,1,0,1,0,3,1,5,1,0,0,0,0,0,0,0,3,2,1,12.4,0.6,2,9,1
20261303,Paul Curtis,North Melbourne,1.7,1.4,2,0.8,5.9,8.74,1.4,2.7,4.7,-0.7,0,58,48,0,0,82,3,4,7,71.4,86,103,1,0,6,13,0,2,1,1,1,1,0,3,0,0,6,1,1,0,0,0,1,0,1,4.1,-3.1,0,3,0
20261303,Judd McVee,Fremantle,1.7,0.2,3.9,-0.9,4.9,6.79,0.7,6,1.2,5.4,0,59,50,0,0,79,7,9,16,87.5,261,104,2,1,0,4,0,2,0,1,0,9,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0
20261303,Heath Chapman,Fremantle,0,-0.8,2.6,3,4.7,7.91,-1,4.5,1.1,3.3,0,41,54,0,0,84,8,4,12,91.7,119,114,1,1,1,4,1,1,1,1,1,4,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
20261303,Charlie Spargo,North Melbourne,1.1,0.8,2.1,0.6,4.6,6.74,0,2.2,2.1,0.8,0,45,63,0,0,79,8,5,13,69.2,177,131,3,2,2,10,0,2,2,2,2,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20261303,Jack Darling,North Melbourne,-0.1,2.4,0.7,1.2,4.3,7.73,0,3.4,6.5,-3,0,59,43,0,0,73,5,5,10,50,91,41,1,1,0,3,0,6,4,6,4,2,1,4,0,2,0,0,0,1,0,0,1,1,0,5.2,0.8,0,4,0
20261303,Luke McDonald,North Melbourne,0.5,3,0.8,-0.1,4.3,6.54,0,2.4,0.6,3.8,0,59,58,0,0,90,10,6,16,100,203,195,0,2,1,7,1,1,1,1,1,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20261303,Nick Larkey,North Melbourne,2.5,1,0.3,0,3.9,7.66,0,3.8,3.6,0.2,0,51,45,0,0,87,6,1,7,71.4,133,134,1,0,1,2,0,3,0,3,0,1,1,4,0,1,0,0,0,0,0,0,2,1,1,7.9,-0.9,0,3,0
20261303,Zac Fisher,North Melbourne,0.6,0,1,2.1,3.7,6.73,0.2,2.7,2,0.3,0,46,54,0,0,70,8,6,14,85.7,140,116,0,1,2,5,1,3,2,3,2,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261303,Karl Worner,Fremantle,1.4,0.9,1.3,-0.2,3.4,7.73,0,2.4,0.5,1.1,0,60,57,0,0,84,11,3,14,78.6,233,141,1,2,0,6,2,1,1,1,1,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20261303,Corey Wagner,Fremantle,0.4,-0.4,2,0.8,2.9,8.84,0.2,-0.3,0,-0.1,0,54,69,0,0,79,10,5,15,66.7,385,102,5,3,5,8,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
20261303,Dylan Stephens,North Melbourne,0.1,-0.8,0.6,2.7,2.6,7.11,-1.9,3.7,3.2,0.9,0,65,69,0,0,86,14,8,22,68.2,417,181,2,4,1,10,0,4,2,3,1,13,1,4,0,1,0,0,1,0,0,0,1,0,0,1.7,-1.7,0,1,0
20261303,Mason Cox,Fremantle,-0.4,-0.4,1.2,1.9,2.3,5.17,2.3,-0.9,2,-0.2,0,20,29,0,0,59,1,2,3,66.7,16,60,0,1,2,6,0,2,1,1,0,1,0,1,0,1,26,1,1,29,14,4,0,0,0,0,0,0,3,2
20261303,Charlie Comben,North Melbourne,0.8,1.6,0.9,-1,2.2,8.09,0,1.4,0.5,-0.5,0,52,59,0,0,80,9,2,11,81.8,257,7,1,3,1,7,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20261303,Alex Pearce,Fremantle,1.2,-1.6,1.1,1,1.7,8.01,0,2,2.8,-0.3,0,19,20,0,0,68,3,1,4,100,17,-6,0,0,0,0,0,2,1,2,1,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20261303,Jy Simpkin,North Melbourne,-0.2,1.4,1.2,-0.7,1.7,10.89,0,-0.4,1.3,-0.9,0,57,63,0,0,86,10,7,17,70.6,223,238,2,2,2,9,0,2,1,2,1,10,2,4,0,0,0,0,0,0,0,0,1,0,1,2.9,-1.9,0,1,0
20261303,Tristan Xerri,North Melbourne,1.7,-1.2,0.1,0.7,1.3,15.68,-1.8,4,5.6,-3,0,43,62,0,0,73,2,10,12,50,29,134,0,1,4,11,0,9,5,2,2,1,1,2,0,0,55,3,6,59,15,2,1,0,1,3.6,-2.6,0,1,1
20261303,Cameron Zurhaar,North Melbourne,1.5,1.1,1.4,-2.8,1.2,7.83,1.1,0.4,4.4,-2.6,0,54,66,0,0,80,12,3,15,60,311,33,2,4,2,8,1,6,4,5,4,3,3,6,1,1,0,1,1,0,0,0,1,0,1,1.7,-0.7,0,2,1
20261303,Zane Duursma,North Melbourne,0.1,1.6,-0.3,-0.5,1,5.71,0.6,0.4,1.8,-0.8,0,22,34,0,0,69,4,2,6,66.7,99,65,1,0,0,7,0,1,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261303,Riley Hardeman,North Melbourne,1.2,-1.7,0,0,-0.5,5.77,0,-0.4,0.7,-1.1,0,25,31,0,0,41,6,2,8,37.5,196,30,1,4,0,4,0,0,0,0,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261303,Wil Dawson,North Melbourne,0.1,0,-0.1,-0.7,-0.7,5.54,0.2,-0.8,0,1,0,20,22,0,0,76,3,1,4,75,68,31,0,0,2,3,0,0,0,0,0,2,0,2,0,0,13,0,0,12,3,1,0,0,0,0,0,0,2,1
20261303,Jacob Konstanty,North Melbourne,-0.1,1.6,-1.9,-0.4,-0.8,6.03,-1.1,-0.9,1.3,-1.4,0,28,24,0,0,71,4,4,8,87.5,108,102,1,2,1,9,0,2,2,0,0,4,0,1,0,0,0,1,1,0,0,0,1,0,0,2,-2,0,4,0
20261304,Logan Morris,Brisbane,8.3,13.2,3.8,1.1,26.5,7.66,0,24.7,12,13.6,10,163,128,2.93,93,72,17,0,17,64.7,494,94,6,2,1,7,0,9,2,9,2,2,3,9,0,4,0,0,0,0,0,0,12,7,4,34.6,11.4,1,15,3
20261304,Lachie Neale,Brisbane,11.8,7.1,1,4.5,24.5,13.68,8.9,10.4,11.5,7.9,8,138,122,1.99,7,86,18,19,37,78.4,470,428,5,4,3,20,0,19,13,7,6,9,6,5,0,0,79,10,12,0,0,0,0,0,0,0,0,0,10,4
20261304,Darcy Wilmot,Brisbane,4.9,3.8,4.2,1.7,14.5,11.45,0.1,14.2,8.6,5.2,6,120,103,0.51,0,86,20,5,25,84,517,354,2,4,2,8,5,5,3,5,3,7,10,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20261304,Mac Andrew,Gold Coast,8,1.8,2.2,2.4,14.4,9.78,0,9.8,6.8,3.1,0,88,67,0,0,90,11,4,15,73.3,342,215,2,4,0,14,0,6,3,6,3,2,7,7,2,1,0,0,0,0,0,0,2,1,0,3.2,2.8,0,1,1
20261304,Leonardo Lombard,Gold Coast,1.5,4.2,4.4,4,14.1,8.16,0.9,7.4,7.4,2,0,68,53,0,0,89,5,14,19,68.4,258,245,4,4,4,14,0,9,8,7,6,13,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,5,0
20261304,Harris Andrews,Brisbane,5.9,3.2,3.4,1.3,13.7,11.69,0,13.7,7.4,3.5,0,93,51,0.01,0,96,7,5,12,91.7,192,131,0,0,1,4,0,6,3,6,3,1,9,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2
20261304,John Noble,Gold Coast,2,2.3,1.5,7.9,13.7,9.97,0,9.5,6.8,2.6,0,152,146,0.1,0,86,23,13,36,88.9,651,509,3,3,1,10,2,8,5,8,5,10,6,15,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,3
20261304,Ben King,Gold Coast,3.6,7.3,-1.2,4,13.6,6.71,0,12.4,4.5,8.5,1,74,63,0.02,0,91,6,2,8,75,164,-7,0,1,0,5,0,2,1,2,1,0,0,6,0,1,0,0,0,0,0,0,6,4,2,15.8,10.2,0,6,0
20261304,Charlie Cameron,Brisbane,6.3,0.5,1.3,4.6,12.6,8.52,-0.8,7.3,4.8,2.5,0,81,84,0.01,0,76,14,4,18,61.1,243,41,1,3,2,17,0,4,3,4,3,3,2,5,1,0,0,0,0,1,0,0,4,2,1,13.1,-0.1,1,4,1
20261304,Zac Bailey,Brisbane,4.2,3.8,1.6,1.8,11.3,12.45,5.2,3.7,3.3,6.7,1,95,78,0.06,0,80,13,11,24,70.8,436,407,5,3,2,12,0,5,4,3,3,11,1,5,0,0,32,2,3,0,0,0,0,0,0,0,0,2,8,2
20261304,Noah Anderson,Gold Coast,-0.2,2.5,8.5,0.5,11.3,15.12,1.6,4.5,8.2,1.5,0,101,83,0.03,0,95,13,12,25,72,454,193,5,6,3,22,0,12,8,8,6,11,4,5,0,1,96,4,2,0,0,0,1,0,1,2.3,-1.3,0,5,2
20261304,Kai Lohmann,Brisbane,0.1,3.7,4.6,2.6,11,8.8,-0.5,6.3,4.1,1.9,0,68,53,0,0,78,6,6,12,75,193,138,3,3,4,21,0,5,4,4,3,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,0
20261304,Christian Petracca,Gold Coast,3.4,5,1,1.5,10.9,16.14,8,-1.1,5.7,2,0,73,71,0.02,0,85,7,13,20,70,308,255,5,4,1,18,0,10,7,2,1,5,0,5,0,1,71,6,4,0,0,0,2,1,1,5.5,1.5,0,7,0
20261304,Darcy Fort,Brisbane,2.2,0.1,7.7,0.6,10.5,10.48,4.1,5.5,8.6,-0.2,0,88,65,0.01,0,67,9,3,12,75,88,211,4,2,1,9,0,7,2,3,1,1,1,7,1,2,43,3,3,27,3,2,1,1,0,5.1,0.9,0,5,3
20261304,Ben Long,Gold Coast,1,1.5,4.1,3.9,10.5,6.88,0,10.7,4.8,6.6,0,64,46,0,0,75,7,6,13,61.5,253,103,2,3,0,5,0,7,5,7,5,3,2,2,0,1,0,0,0,0,0,0,3,2,0,9.5,2.5,0,6,1
20261304,Sam Draper,Brisbane,0.8,5.5,2.8,1,10.2,11.54,4.9,2.7,2.4,3.2,0,73,58,0,0,61,9,0,9,55.6,259,6,3,3,1,4,0,2,1,1,1,3,1,2,0,0,57,2,2,34,16,5,2,1,1,5.8,1.2,2,6,4
20261304,Bodhi Uwland,Gold Coast,-0.9,3.6,4.7,2.8,10.2,11.04,0.5,7.6,5.3,1.6,0,91,73,0.01,0,88,15,8,23,82.6,456,225,1,6,0,4,5,4,4,4,4,6,7,6,2,0,0,1,0,0,0,0,0,0,0,0,0,1,4,3
20261304,Cam Rayner,Brisbane,3,0.1,1.3,5.6,10,10.33,2.1,5.4,3,3.6,0,56,57,0.01,0,80,8,6,14,71.4,300,303,5,4,4,10,0,4,2,3,1,7,1,1,0,0,14,2,2,0,0,0,0,0,0,0,0,1,5,0
20261304,Ned Moyle,Gold Coast,3.8,4.3,0.6,1.1,9.7,10.31,3.4,4.8,7.9,-0.3,0,91,71,0,0,76,5,4,9,66.7,148,132,3,3,4,10,0,8,2,4,0,1,1,3,1,2,61,3,4,41,21,5,0,0,0,0,0,1,3,2
20261304,Wil Powell,Gold Coast,3.5,0,3.9,2.2,9.6,9.63,0.4,7.1,4.1,3.3,0,71,57,0,0,80,13,4,17,82.4,405,233,0,2,0,12,4,5,4,4,3,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20261304,Matt Rowell,Gold Coast,1.2,3.8,2.6,2,9.6,14.76,2.2,3.9,3.5,2.4,0,74,74,0.01,0,82,9,7,16,62.5,213,141,2,5,5,30,0,6,4,2,2,7,2,2,0,0,57,3,3,0,0,0,1,1,0,3.8,2.2,1,2,0
20261304,Bruce Reville,Brisbane,3.3,0.8,3,1.8,8.9,8.03,0,6.8,2.6,4.9,0,79,67,0,0,71,11,5,16,81.3,379,225,4,2,3,9,0,4,4,4,4,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
20261304,Jarrod Berry,Brisbane,4.5,1.6,1,1.3,8.5,9.61,1.2,5.6,8.1,-1.3,0,76,92,0.02,0,67,15,4,19,57.9,496,96,5,8,3,7,0,8,6,5,3,3,7,6,1,1,0,3,3,0,0,0,3,1,1,9.3,-2.3,0,4,2
20261304,Sam Collins,Gold Coast,4,0.1,2.5,1.7,8.3,10.95,0,8.1,6.1,-1.1,0,91,61,0,0,97,9,6,15,86.7,162,129,0,2,2,13,1,5,3,5,3,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20261304,Shadeau Brain,Brisbane,-1.6,2.2,5.9,1.7,8.2,7,0,8.8,3.1,5.2,0,59,50,0,0,81,11,2,13,69.2,439,103,4,3,0,3,1,2,1,2,1,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2
20261304,Joel Jeffrey,Gold Coast,2.9,1.9,0.3,2.5,7.6,8.92,0.9,3.7,1.3,3.3,0,62,52,0,0,83,8,2,10,100,287,112,3,0,3,20,1,1,1,0,0,5,1,4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,3,0
20261304,Touk Miller,Gold Coast,0.1,3.5,4.1,-0.3,7.5,13.49,-0.9,4.5,3.1,1.4,0,108,94,0.01,0,80,11,13,24,91.7,199,434,2,2,3,7,0,2,0,2,0,14,2,8,2,1,25,0,0,0,0,0,1,0,1,3.6,-2.6,1,5,0
20261304,James Tunstill,Brisbane,3.1,3.7,0.7,-0.4,7.2,6.73,1.2,4.6,3.3,3.1,0,41,31,0,0,77,5,5,10,70,52,126,0,4,0,12,0,4,4,3,3,3,2,1,0,0,0,1,0,0,0,0,1,1,0,3.7,2.3,0,1,0
20261304,Daniel Rioli,Gold Coast,2.5,0.9,3.8,0,7.2,9.22,0,3.7,2.5,2,0,85,73,0.01,0,86,15,12,27,70.4,620,215,3,6,0,9,3,3,3,3,3,16,6,2,0,0,0,0,0,0,0,0,1,0,1,3.6,-2.6,0,6,1
20261304,Josh Dunkley,Brisbane,-2.3,3.9,3.9,0.9,6.4,10.74,5.8,-1.5,7.6,-3.4,4,97,87,0.16,0,75,11,8,19,57.9,345,259,4,2,7,21,0,12,7,4,4,5,2,3,0,0,75,4,8,1,0,0,2,0,2,7.6,-5.6,0,5,1
20261304,Jed Walter,Gold Coast,0.8,3.7,1.9,-0.1,6.4,5.51,0,6.2,3.3,2.9,0,44,48,0,0,92,5,2,7,42.9,201,0,2,4,1,1,0,3,1,3,1,0,0,4,0,1,0,0,0,0,0,0,2,2,0,6.4,5.6,0,2,0
20261304,Darcy Gardiner,Brisbane,4.7,-0.1,0.1,1.4,6.1,6.63,0.3,4.1,2.9,1.5,0,36,31,0,0,87,3,3,6,100,29,235,0,0,3,8,0,3,2,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20261304,Will Ashcroft,Brisbane,0.6,0.5,1.3,3.3,5.8,10.15,-1.6,2.6,2.6,-1.7,0,86,86,0.07,0,78,14,8,22,59.1,345,248,5,3,3,15,0,5,4,0,0,8,0,5,0,0,71,2,4,0,0,0,3,0,1,7.8,-6.8,2,6,1
20261304,Oscar Adams,Gold Coast,3.9,1.3,0.3,-0.1,5.5,5.21,0,4.4,4.3,0.2,0,43,45,0,0,68,8,4,12,66.7,168,14,0,3,2,8,0,4,2,4,2,4,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20261304,Conor McKenna,Brisbane,1.6,0.7,4.3,-1.4,5.1,7.27,0,4.9,3.2,3.9,0,57,43,0,0,77,5,3,8,62.5,161,78,3,2,4,15,0,4,2,4,2,3,3,1,0,0,0,0,0,0,0,0,3,1,1,7.9,-0.9,0,5,2
20261304,Darragh Joyce,Brisbane,2.4,0.6,1.1,0.9,5,5.09,0,4.4,2.9,0.9,0,46,38,0,0,84,7,1,8,75,115,70,0,1,0,4,0,2,1,2,1,0,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20261304,Jai Murray,Gold Coast,2.2,0.5,1.6,0.2,4.5,5.72,0,2.7,1.8,0.9,0,45,36,0,0,75,6,3,9,100,145,58,1,0,0,8,0,2,2,2,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20261304,Noah Answerth,Brisbane,0.9,0.4,2.1,0.9,4.3,5.27,0,3.3,2.1,0.4,0,46,28,0,0,77,6,3,9,88.9,189,169,2,2,0,14,0,3,1,3,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
20261304,Jaspa Fletcher,Brisbane,-0.4,0.5,3.5,0.1,3.7,8.63,0,4,1.7,2.3,0,51,40,0,0,87,6,7,13,84.6,250,152,1,2,2,15,2,2,2,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261304,Lachie Weller,Gold Coast,3,0,0,0,3,9.31,-0.7,2.7,1.6,0.4,0,26,26,0,0,30,4,4,8,75,58,213,0,0,0,3,0,2,2,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261304,Bailey Humphrey,Gold Coast,2.9,-0.2,2.6,-2.5,2.8,10.23,1.6,-1.4,3.4,-0.8,0,42,40,0,0,77,6,6,12,66.7,229,91,2,7,3,11,0,4,3,2,1,4,0,3,0,1,36,1,1,0,0,0,1,0,1,2.2,-1.2,0,2,0
20261304,Will Graham,Gold Coast,1.5,1.2,0.1,0,2.8,8.25,-0.2,0.2,1.7,0,0,34,23,0,0,45,3,1,4,50,78,71,1,0,2,9,0,3,1,2,1,1,0,1,0,1,14,0,1,0,0,0,1,0,1,3.2,-2.2,1,3,0
20261304,Jarrod Witts,Gold Coast,-0.3,0,0.7,1.5,2,10.56,0.6,0.6,2.8,-1.5,0,21,33,0,0,45,4,0,4,50,89,7,1,2,1,4,0,3,1,1,0,0,0,1,0,1,39,2,2,29,16,2,1,0,0,2.8,-2.8,0,1,1
20261304,Levi Ashcroft,Brisbane,0.3,-2.9,2.7,0.4,0.5,8.15,1.2,-3.4,2.5,-4,0,46,60,0,0,81,10,4,14,57.1,168,194,2,2,0,14,0,4,3,2,1,3,1,8,0,0,29,1,1,0,0,0,1,0,1,4.8,-3.8,0,2,0
20261304,Lachlan Gulbin,Gold Coast,1.5,0,0.5,-1.8,0.2,4.02,0,0.7,0.9,-0.3,0,28,30,0,0,85,3,9,12,83.3,160,138,1,1,0,10,0,2,2,2,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20261304,Ty Gallop,Brisbane,-1.1,-2.3,2.9,-1.7,-2.3,6.3,-0.1,-3.9,4.7,-6,0,34,49,0,0,73,4,2,6,33.3,110,18,1,7,4,13,0,4,2,4,2,0,0,5,0,1,0,0,0,7,1,0,3,1,1,11.4,-4.4,0,3,0
20261305,Zak Butters,Port Adelaide,4.4,2.2,7.4,4.9,18.9,17.18,6.4,6.4,10.1,2.8,0,96,71,0.36,3,84,9,18,27,63,328,187,2,3,1,17,0,17,11,6,4,9,6,0,0,0,72,7,10,0,0,0,0,0,0,0,0,0,4,2
20261305,Harley Reid,West Coast,7.3,-1.8,4.6,5.4,15.4,10.63,7.4,1.7,4.9,4.9,2,94,79,0.49,4,81,8,17,25,80,365,244,6,2,5,22,0,10,5,2,1,11,3,2,1,1,84,7,6,0,0,0,1,0,1,2.3,-1.3,0,7,0
20261305,Jordon Sweet,Port Adelaide,4.6,4.4,5.4,0.4,14.9,10.33,9,3.3,7.1,2.4,4,109,90,0.24,2,86,6,10,16,68.8,140,263,2,1,1,10,0,10,2,2,1,4,1,2,0,1,80,7,8,81,38,11,2,1,1,8.1,-1.1,0,4,3
20261305,Tom McCarthy,West Coast,1.5,0.7,5.8,6.9,14.9,9.8,0,12.1,6.5,5.6,4,132,130,0.53,5,83,23,8,31,87.1,590,406,3,6,3,11,6,5,5,5,5,8,7,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
