MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches
20260603,Nick Blakey,Sydney,1.4,4.7,3.7,10.7,20.5,13.25,2.1,15.5,7.8,8,10,128,120,2.55,64,81,22,12,34,76.5,882,377,6,7,3,12,8,8,4,6,3,18,6,4,0,0,0,2,1,0,0,0,3,1,1,6.9,0.1,1,9,3
20260603,Clayton Oliver,Greater Western Sydney,6.5,6.9,3.4,3.2,19.9,12.19,9,7.5,11.9,6.2,6,128,113,0.42,4,81,13,24,37,81.1,562,381,5,6,5,14,0,18,14,5,5,15,4,4,0,0,86,9,12,1,0,0,0,0,0,0,0,0,9,5
20260603,Phoenix Gothard,Greater Western Sydney,5.2,2,8.4,4,19.5,8.95,4.3,11.5,5.3,10.1,0,109,99,0.01,0,78,11,9,20,75,387,169,6,3,7,19,0,8,6,3,2,8,2,3,0,0,0,2,5,0,0,0,3,2,1,11.2,1.8,1,8,2
20260603,James Jordon,Sydney,5.3,3,4.9,5.9,19.1,6.75,3.8,10.9,5.6,9.2,0,76,70,0.02,0,82,8,10,18,72.2,372,134,6,4,2,16,0,9,7,4,3,7,3,2,0,1,3,4,3,0,0,0,2,2,0,5,7,0,6,1
20260603,Justin McInerney,Sydney,5.1,5.5,0.4,7.5,18.5,10.91,3.5,11.1,6.6,8.8,8,96,96,1.36,18,73,10,16,26,76.9,394,318,5,3,2,17,0,7,6,4,4,13,3,4,1,0,55,3,2,0,0,0,2,2,0,6.5,5.5,2,5,1
20260603,Chad Warner,Sydney,1.2,3.9,3.2,9.1,17.3,13.48,1.9,11.2,6,7,1,95,89,0.66,7,77,14,12,26,61.5,519,322,7,6,2,19,0,9,6,5,4,13,5,4,0,0,62,3,3,0,0,0,1,1,0,3,3,2,4,0
20260603,Leek Aleer,Greater Western Sydney,3.4,2.8,5.9,4.3,16.4,6.89,2.3,13.1,9.2,2.8,0,95,73,0,0,78,6,8,14,78.6,223,262,4,1,2,21,0,11,5,10,4,2,6,4,1,2,52,1,1,31,10,2,2,1,1,7.9,-0.9,0,8,3
20260603,Isaac Heeney,Sydney,3.3,4.2,6.6,1.2,15.4,15.62,3.4,8,10.2,0.6,0,102,104,0.22,2,76,14,14,28,67.9,438,352,2,7,5,16,0,16,11,9,7,7,6,3,0,0,66,7,7,0,0,0,2,0,0,4.4,-4.4,0,3,0
20260603,Charlie Curnow,Sydney,4,4.5,2.4,4.1,15.1,7.92,0,14.9,6.4,8.2,0,70,55,0.01,0,85,7,3,10,70,229,88,3,2,0,4,0,6,3,6,3,2,1,3,0,1,0,0,0,0,0,0,4,3,0,16.3,1.7,1,5,0
20260603,Brodie Grundy,Sydney,3.7,5.1,2.4,3.3,14.4,14.52,7.3,1.5,7.5,-0.6,4,136,130,0.48,5,81,10,17,27,77.8,125,312,4,8,6,18,0,11,5,3,2,11,1,4,0,1,79,7,8,69,37,14,1,0,1,2,-1,1,8,3
20260603,Malcolm Rosas,Sydney,6.2,1.5,0.6,5.7,13.9,8.94,5.6,6.1,5.5,7.3,0,74,59,0,0,72,8,5,13,76.9,182,138,1,3,4,13,0,10,8,7,6,2,3,1,0,0,0,3,2,0,0,0,2,1,0,3.6,2.4,0,5,0
20260603,Matt Roberts,Sydney,3.3,3,5.1,2.4,13.9,9.35,3.4,9,9.1,2.8,0,105,74,0.04,0,84,14,9,23,87,471,232,4,3,0,8,0,13,7,9,6,6,6,3,1,0,0,4,3,0,0,0,1,0,1,4.4,-3.4,0,3,1
20260603,Lachie Ash,Greater Western Sydney,5.1,0.6,2.3,5.5,13.4,11.79,0.7,8.8,2.8,6.1,1,85,114,0.03,0,80,19,10,29,72.4,683,176,3,4,3,15,1,4,2,3,2,17,3,8,0,0,28,1,1,0,0,0,0,0,0,0,0,0,6,1
20260603,Harry Himmelberg,Greater Western Sydney,4.2,-0.8,5.9,3.5,12.8,9.58,0.5,10.1,10.8,-1.5,0,83,63,0,0,82,7,16,23,65.2,214,275,0,5,1,5,0,12,10,11,10,8,14,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20260603,Tom Papley,Sydney,3.2,1.6,8.2,-0.4,12.7,9.07,0.6,9.1,4.6,5.8,0,71,57,0.01,0,80,9,3,12,75,272,196,7,2,3,12,0,3,2,2,2,3,2,3,1,0,10,2,1,0,0,0,1,1,0,3.4,2.6,1,4,2
20260603,Finn Callaghan,Greater Western Sydney,-0.7,0.4,4.3,8.2,12.1,14.46,0.6,6.2,8.9,1.5,0,65,75,0.01,0,82,11,15,26,46.2,510,87,5,9,3,9,0,10,7,6,4,16,4,0,0,0,62,3,4,0,0,0,1,1,0,2.2,3.8,0,5,0
20260603,Harvey Thomas,Greater Western Sydney,0.8,3.4,4.3,3,11.5,10.38,0.6,8.5,8.1,2.1,0,50,60,0,0,78,11,8,19,63.2,419,183,4,2,1,7,0,7,5,6,5,7,4,4,1,1,0,1,1,0,0,0,1,0,1,2.9,-1.9,0,4,0
20260603,Lachie Whitfield,Greater Western Sydney,5.1,2.9,2.4,1.1,11.4,10.02,-1.2,8,3.2,4.3,0,115,101,0.01,0,81,17,12,29,89.7,454,497,3,2,2,16,3,5,5,3,3,13,5,7,1,0,0,1,2,0,0,0,0,0,0,0,0,0,5,1
20260603,Angus Sheldrick,Sydney,2.2,0.7,3.6,5,11.4,11.47,3,5.3,5,5.2,0,66,79,0.02,0,53,8,12,20,70,279,73,4,6,7,17,0,6,5,4,4,11,1,0,0,0,45,3,2,0,0,0,1,1,0,3.2,2.8,1,6,0
20260603,Joe Fonti,Greater Western Sydney,1.6,1.7,6.9,1.1,11.3,7.39,0.3,9.2,8.9,1.3,0,89,70,0,0,80,8,7,15,86.7,257,232,0,5,5,15,0,7,5,7,5,2,10,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4
20260603,Ryan Angwin,Greater Western Sydney,2.2,3.2,2.9,2,10.3,9.35,1.3,6.1,5.1,3.1,0,57,49,0,0,83,5,13,18,77.8,202,321,1,4,1,14,0,8,6,6,4,6,4,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1
20260603,Jake Riccardi,Greater Western Sydney,0.5,3.5,3.6,1.3,8.8,7.55,-0.2,8.3,3.1,9.3,0,56,55,0,0,96,6,2,8,62.5,259,49,2,0,2,6,0,3,1,3,1,5,1,1,0,1,0,0,0,8,2,0,4,3,1,13.8,5.2,0,6,1
20260603,Jayden Laverde,Greater Western Sydney,3.8,-0.2,1.3,3.9,8.8,6.65,0,5.5,7.1,-2.5,0,96,87,0,0,95,13,7,20,75,255,216,0,4,6,9,0,7,5,7,5,6,11,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20260603,Harry Cunningham,Sydney,3,3.6,1.9,0.1,8.6,5,-0.7,6.8,3.2,1.8,0,74,63,0,0,84,7,6,13,84.6,156,243,4,1,5,19,1,3,1,3,1,7,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0
20260603,Toby McMullin,Greater Western Sydney,0.9,2.9,1.7,2.5,8,5.9,0,6.4,3.1,3.7,0,38,30,0,0,64,4,3,7,85.7,90,53,0,0,3,11,0,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260603,Joel Amartey,Sydney,3,1.5,0.3,3.2,8,6.96,1.2,4.9,5.9,1.6,0,50,48,0.01,0,74,6,2,8,50,153,0,1,6,3,8,0,5,4,4,4,0,0,2,0,0,21,1,1,7,1,0,4,2,0,12.5,-0.5,0,2,0
20260603,James Rowbottom,Sydney,0.6,1.5,2.7,2.9,7.7,9.92,2.2,0.6,2.6,1,0,50,72,0.01,0,67,9,7,16,62.5,309,181,3,7,6,30,0,4,1,1,1,8,2,3,1,0,52,3,3,0,0,0,1,0,0,2.9,-2.9,1,5,1
20260603,Logan McDonald,Sydney,3.5,0.8,3.3,-0.4,7.3,6.44,-0.2,2.9,2.9,0.3,0,49,49,0,0,76,4,5,9,66.7,135,85,2,4,2,9,0,2,2,2,2,3,2,2,1,0,0,0,0,10,3,1,3,2,0,9.4,2.6,1,4,1
20260603,Jake Lloyd,Sydney,2.8,2.8,0.6,1.2,7.3,7.54,0,3.9,5,-0.4,0,56,52,0,0,87,6,5,11,45.5,269,14,1,4,2,21,0,4,3,4,3,2,2,4,0,0,0,0,0,0,0,0,1,1,0,5.3,0.7,0,3,0
20260603,Toby Bedford,Greater Western Sydney,3.2,2.1,0.4,1.4,7.2,8.05,0,4.1,3.7,4.1,0,59,51,0,0,72,4,10,14,85.7,128,182,1,1,3,23,0,4,4,4,4,7,3,0,0,0,24,0,0,0,0,0,2,1,1,7.9,-0.9,1,6,0
20260603,Jack Buckley,Greater Western Sydney,0.1,1,4.5,1.4,6.9,9.91,0,6.7,4.6,-0.4,0,48,43,0,0,92,8,3,11,63.6,212,210,0,3,2,6,0,3,2,3,2,3,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20260603,Sam Wicks,Sydney,5,1.1,-0.3,1.2,6.9,5.72,0.2,6.2,7.3,-0.6,0,70,78,0.01,0,84,11,10,21,52.4,430,144,2,9,3,14,1,8,7,7,6,8,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
20260603,Tom McCartin,Sydney,1.2,-2.2,3.6,4.4,6.9,9.17,0,7.1,7,0.6,0,81,97,0.05,0,100,15,10,25,80,348,280,1,5,1,10,0,6,3,5,3,7,9,12,4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2
20260603,Callum Mills,Sydney,-1.1,4.5,2.6,1,6.9,9.81,0,6.2,4.6,1.5,0,75,72,0.01,0,72,10,11,21,90.5,306,212,0,4,1,8,4,3,3,3,3,7,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
20260603,Nicholas Madden,Greater Western Sydney,2.5,3.3,-1.6,2.5,6.7,9.62,2.6,3.4,8.5,-4.2,0,78,67,0,0,56,4,8,12,66.7,43,147,1,3,3,7,0,10,4,7,3,2,6,2,1,1,48,1,2,40,19,8,1,0,1,4.6,-3.6,0,4,2
20260603,Connor Idun,Greater Western Sydney,1.2,3.3,0.7,1.5,6.6,10.34,0.6,4.1,4,1,0,64,61,0,0,100,5,10,15,86.7,140,222,0,2,4,11,1,7,7,6,6,2,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20260603,Jake Stringer,Greater Western Sydney,1.9,2.3,0.4,2.1,6.6,9.76,0.9,6.3,5.5,1.8,0,44,51,0,0,79,10,4,14,50,468,123,4,3,1,11,0,8,6,7,6,2,3,3,1,0,10,1,1,0,0,0,2,0,2,6.1,-4.1,0,6,1
20260603,Joel Hamling,Sydney,-0.2,1.8,0,5,6.6,5.56,0,8.9,5.2,-0.1,0,37,31,0,0,95,4,5,9,88.9,68,97,0,1,0,7,0,5,3,5,3,2,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260603,Riley Bice,Sydney,2.4,3,2,-2,5.5,8.51,0.2,3.6,3.7,1.1,0,70,73,0.04,0,73,12,9,21,76.2,393,313,2,5,0,1,4,4,2,3,1,8,4,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1
20260603,Xavier O'Halloran,Greater Western Sydney,1.6,2.2,0.6,1,5.4,8.2,-0.9,3.1,2.9,-0.6,0,40,39,0,0,75,6,6,12,58.3,328,111,3,1,2,16,0,4,2,3,2,4,3,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,1
20260603,Jai Serong,Sydney,-0.6,4.6,0.7,0.1,4.8,8.07,2.6,0.5,2.7,0.3,0,48,59,0,0,83,6,7,13,76.9,259,163,2,3,3,16,0,3,1,1,1,3,1,5,0,0,3,3,1,0,0,0,0,0,0,0,0,0,1,1
20260603,Corey Warner,Sydney,0.7,0.8,3.6,-0.8,4.4,6.61,1.1,1.8,0.4,3.1,0,28,24,0,0,58,5,3,8,87.5,237,139,3,2,0,16,0,1,1,0,0,4,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0
20260603,Harry Rowston,Greater Western Sydney,2,1.8,0.1,0.2,4.1,7.55,-0.1,2.2,3.6,-1.4,0,71,93,0,0,71,15,6,21,61.9,261,226,4,3,5,15,0,5,4,3,2,8,2,5,0,0,28,1,2,0,0,0,0,0,0,0,0,2,4,1
20260603,Toby Greene,Greater Western Sydney,3.8,1,-1.4,-0.6,2.8,9.88,-0.4,-3.2,7.9,-6.3,0,74,74,0.02,0,77,19,8,27,48.1,611,176,8,10,0,15,0,12,9,8,6,14,3,2,0,0,59,3,4,1,0,0,6,0,5,14.7,-9.7,1,8,1
20260603,Callum Brown,Greater Western Sydney,0.1,1.3,2.1,-1.3,2.2,7.62,0,2,1.1,1.5,0,25,19,0,0,59,1,3,4,100,66,100,3,0,3,9,0,2,2,2,2,0,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0
20260603,Oliver Hannaford,Greater Western Sydney,-2.9,-1.5,-0.2,-1.2,-5.7,5.59,0,-5,1.7,-5.7,0,20,43,0,0,61,7,4,11,45.5,234,53,2,7,1,11,0,1,1,1,1,4,0,4,0,0,0,0,0,0,0,0,1,0,1,3.3,-2.3,0,4,0
20260604,Andrew McGrath,Essendon,3,6.9,8.2,6.6,24.7,9.46,7.4,13.6,6.9,14.1,0,109,81,0,0,82,10,9,19,84.2,446,199,6,2,5,14,0,9,8,4,4,8,3,2,0,0,43,3,4,0,0,0,1,1,0,3.4,2.6,2,8,4
20260604,Matt Rowell,Gold Coast,11.7,6.4,2.3,3,23.5,15.46,8.8,9.2,10.8,9.6,9,125,98,2.25,45,82,15,20,35,80,353,496,3,7,4,17,0,17,12,8,7,14,5,1,0,0,86,5,9,0,0,0,0,0,0,0,0,1,11,5
20260604,Christian Petracca,Gold Coast,9.2,5.7,5.4,0.1,20.5,15.66,4.4,14.4,6,14.4,8,105,97,2.06,36,81,10,15,25,76,414,355,3,1,3,11,0,12,9,3,3,9,2,4,0,0,70,6,9,0,0,0,5,3,1,15.8,3.2,2,10,3
20260604,Lachie Weller,Gold Coast,3.6,0.5,2.8,10.6,17.5,8.83,-0.1,14.7,7.7,8.6,0,102,76,0.01,0,87,9,12,21,57.1,337,137,3,5,3,10,0,10,9,9,9,9,6,1,0,0,0,1,0,0,0,0,2,2,0,4.4,7.6,2,5,0
20260604,Jye Caldwell,Essendon,4.1,3.5,5.5,3.3,16.5,10.11,4.5,5.7,8.4,2.6,0,117,109,0.02,0,77,15,8,23,65.2,428,238,4,2,6,27,0,11,8,2,2,7,1,7,0,0,57,4,6,0,0,0,3,1,2,7.1,0.9,0,7,1
20260604,Touk Miller,Gold Coast,3.2,2,7.7,3.4,16.3,13.84,4.9,6.8,6.9,4,1,103,103,0.05,0,88,12,14,26,61.5,459,143,5,5,6,19,0,11,8,6,4,11,5,2,0,0,32,4,3,0,0,0,2,1,1,6.3,0.7,0,8,4
20260604,Jarrod Witts,Gold Coast,1.7,0.2,4.7,8.8,15.4,12.05,5.7,2.6,5.5,1.7,0,112,96,0,0,75,6,8,14,78.6,177,198,2,1,4,9,0,8,3,2,1,3,2,4,1,0,78,4,5,62,36,11,0,0,0,0,0,0,8,5
20260604,Darcy Parish,Essendon,3.5,2.3,4.4,3.7,13.9,11.29,8.9,2,8.8,2.9,5,101,109,0.49,6,82,18,12,30,63.3,580,407,10,7,5,17,0,15,10,1,1,9,0,5,0,0,81,11,10,0,0,0,0,0,0,0,0,1,6,1
20260604,Kyle Langford,Essendon,4.8,4.1,2.5,1.1,12.4,8.09,0.7,9.7,6.9,3.7,0,62,73,0,0,82,14,7,21,76.2,403,296,1,5,1,8,1,5,3,5,3,6,9,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,7,3
20260604,Peter Wright,Essendon,0.8,6,4.4,1.1,12.2,8.2,4.9,5.5,8.7,-0.1,0,72,61,0,0,79,6,9,15,60,258,183,0,5,1,8,0,8,6,6,6,5,6,2,1,0,78,1,2,56,10,5,2,1,1,7.4,-0.4,0,2,1
20260604,Elijah Tsatas,Essendon,5.9,2.8,2,1.2,11.8,8.15,5.8,2.5,6.3,2.9,0,101,89,0.01,0,74,9,16,25,80,197,424,2,2,3,12,0,10,9,1,1,8,1,7,0,0,65,7,8,0,0,0,0,0,0,0,0,1,4,1
20260604,Zach Merrett,Essendon,1.5,5.5,1.4,3.4,11.8,14.08,6.4,3,8.2,0.8,4,150,151,1.02,13,86,22,12,34,67.6,655,319,3,6,8,29,4,9,6,6,4,10,6,9,0,1,43,2,2,0,0,0,2,1,1,5,2,1,9,3
20260604,Ben Long,Gold Coast,3.6,4.2,1.7,1.9,11.3,7.58,-0.4,9.7,5,5.1,0,95,64,0,0,82,10,2,12,75,243,202,3,1,2,12,0,4,3,4,3,4,1,5,1,0,0,0,0,0,0,0,4,2,1,14.8,-1.8,4,10,1
20260604,Sam Durham,Essendon,2,3.3,2.2,3.6,11.1,11.68,0.7,8.3,4.3,3.7,0,73,67,0,0,80,8,9,17,76.5,236,230,5,2,5,19,0,7,5,5,3,5,2,1,0,0,11,1,2,0,0,0,0,0,0,0,0,1,5,1
20260604,Archer May,Essendon,5.7,5,1.2,-0.9,11.1,6.27,0,9.1,8.2,2.5,0,73,81,0,0,84,7,0,7,71.4,191,36,4,2,8,20,0,5,2,5,2,0,1,5,0,2,0,0,0,3,0,0,3,2,0,12.2,-0.2,1,4,0
20260604,Xavier Duursma,Essendon,3.4,2.6,1.4,3.6,11,7.08,1.4,9,7.8,2.6,0,75,71,0,0,75,8,5,13,84.6,91,108,0,0,2,9,0,7,4,5,3,1,2,5,0,1,0,1,1,0,0,0,2,2,0,10,2,0,5,0
20260604,Wil Powell,Gold Coast,1.3,3.4,0.6,5.7,11,9.41,1.7,3.8,3.8,5,0,87,95,0.01,0,80,13,6,19,73.7,461,200,5,3,9,28,1,3,2,2,2,9,3,4,1,0,65,2,3,0,0,0,2,0,2,4.2,-2.2,0,8,2
20260604,Ethan Read,Gold Coast,3.2,4.3,3.6,-0.4,10.7,4.2,0.6,6.9,7.9,0.2,0,75,73,0,0,78,9,7,16,68.8,254,81,1,2,1,5,0,7,5,4,2,6,2,5,1,2,0,2,0,2,2,0,4,2,2,15.7,-1.7,0,8,3
20260604,Leonardo Lombard,Gold Coast,2.8,3.6,2.3,1.7,10.5,4.7,0,9.1,4.2,4.9,0,45,31,0,0,73,2,8,10,80,186,76,4,1,0,16,0,5,4,4,3,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2
20260604,Archie Roberts,Essendon,0.7,4.8,3.8,0.8,10.1,9.17,3,4.6,4.7,3,0,106,117,0.02,0,80,24,9,33,81.8,468,319,4,5,1,9,6,6,6,5,5,12,6,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1
20260604,Archer Day-Wicks,Essendon,2.7,2.7,4.2,0.3,9.9,3.91,1,7.9,3.7,4.5,0,64,56,0,0,75,6,4,10,70,268,136,2,4,5,15,0,4,1,3,1,3,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,1
20260604,Will Graham,Gold Coast,5.1,1.9,0.7,1.6,9.4,8.24,0.9,7.2,2.1,5.4,0,41,41,0,0,76,4,6,10,80,227,181,4,2,2,11,0,4,4,3,3,2,0,3,0,0,8,1,1,0,0,0,0,0,0,0,0,1,2,0
20260604,Sam Collins,Gold Coast,2.6,1.8,4.3,0,8.8,10.6,0,9.2,8,0.1,3,79,79,0.02,0,93,11,4,15,73.3,214,277,1,3,2,8,0,5,3,5,3,1,9,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20260604,Saad El-Hawli,Essendon,5.7,0.8,1.8,0.3,8.7,6.7,5.8,1.7,4.7,2,0,61,79,0,0,78,9,5,14,57.1,198,139,0,5,6,15,0,5,5,4,4,4,3,4,1,0,0,2,1,0,0,0,1,1,0,4.4,1.6,0,2,1
20260604,Bailey Humphrey,Gold Coast,5.8,-0.1,2,0.8,8.4,10.38,2.4,1.3,6.8,-2.7,0,78,89,0.01,0,81,11,8,19,52.6,493,98,7,2,6,18,0,8,3,3,2,5,2,6,1,1,38,2,5,0,0,0,5,0,3,12.5,-9.5,2,10,1
20260604,Jake Rogers,Gold Coast,-0.4,3.3,5.1,-0.1,7.9,7.26,0,7.7,4,3.7,0,43,37,0,0,62,5,5,10,70,147,107,2,3,0,3,0,5,5,5,5,2,0,2,0,0,0,0,0,0,0,0,1,1,0,3,3,0,3,0
20260604,Ben McKay,Essendon,2.5,0,0.9,4.2,7.6,7.64,0,6.3,1.7,1.9,0,42,29,0,0,90,3,3,6,100,63,153,0,0,2,6,0,2,1,2,1,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,Sullivan Robey,Essendon,2.3,-3.3,4.7,3.8,7.6,5.15,5.4,0.6,3.4,3.2,0,50,64,0,0,74,7,4,11,54.5,257,179,3,5,4,15,0,3,1,1,0,8,0,2,0,0,0,1,1,0,0,0,3,2,0,8.2,3.8,0,5,1
20260604,Jade Gresham,Essendon,1.6,3.6,0.7,1.7,7.6,7.97,0.4,4.9,0.6,4.3,0,46,61,0,0,83,7,3,10,80,123,88,0,1,3,12,0,1,1,1,1,2,0,5,0,0,0,0,0,0,0,0,3,1,1,8.3,-1.3,1,5,0
20260604,Thomas Edwards,Essendon,0.2,4.9,0,2.4,7.5,4.92,0,4.8,2.9,2.1,0,52,45,0,0,64,6,2,8,100,199,30,2,3,1,6,0,3,0,3,0,4,2,2,1,2,0,0,0,0,0,0,2,2,0,10.3,1.7,1,3,1
20260604,Daniel Rioli,Gold Coast,2.2,0.1,3.4,1.7,7.3,8.8,-0.1,4.5,2.7,1.7,0,70,70,0,0,78,11,12,23,78.3,316,319,3,3,1,4,3,4,4,3,3,14,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1
20260604,Bodhi Uwland,Gold Coast,1.7,2.6,1.3,1.6,7.2,10.47,0,5.3,3.3,1,0,71,85,0.01,0,81,17,7,24,79.2,552,386,4,6,1,10,2,3,2,3,2,11,5,5,1,0,0,0,0,0,0,0,2,0,0,4.1,-4.1,0,4,1
20260604,John Noble,Gold Coast,1.9,3.6,0.5,1.1,7.1,9.17,-0.6,7.3,3.6,3.4,0,66,66,0,0,79,13,12,25,84,438,343,1,4,1,12,1,5,5,5,5,15,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1
20260604,Jacob Farrow,Essendon,0.1,2.6,2.1,2,6.8,5.49,0,5.7,3,2.7,0,61,58,0,0,77,12,5,17,88.2,372,196,1,4,0,6,4,4,4,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
20260604,Joel Jeffrey,Gold Coast,2,2,2.1,0.7,6.8,10.52,-1.1,6.8,3.9,1.8,0,57,48,0,0,82,6,12,18,88.9,218,258,1,3,0,3,1,5,4,4,4,10,5,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1
20260604,Isaac Kako,Essendon,3.7,-1.4,1.8,2.5,6.5,9.03,-0.9,6.1,4.5,2.9,0,61,57,0,0,83,6,7,13,69.2,180,39,3,4,3,16,0,6,5,6,5,4,2,1,0,0,0,0,0,0,0,0,2,2,0,7.5,4.5,0,3,0
20260604,Zeke Uwland,Gold Coast,2,1.2,2.9,0.6,6.5,7.45,0.3,7.1,2.4,5.5,0,62,55,0,0,69,8,6,14,78.6,299,254,2,2,1,6,0,2,2,1,1,7,3,4,1,0,0,0,0,0,0,0,1,1,0,3.4,2.6,0,3,0
20260604,Oscar Adams,Gold Coast,1.1,1.2,2.1,1,5.5,3.86,0,4.1,1.9,1.9,0,49,35,0,0,70,1,10,11,100,55,257,0,1,0,3,0,2,2,2,2,5,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,Ben King,Gold Coast,3.4,1,1.4,-0.9,4.9,7.68,0,4.6,1.9,3.2,0,67,59,0,0,92,7,1,8,75,219,104,1,0,0,6,0,1,0,1,0,1,0,6,0,0,0,0,0,0,0,0,5,3,2,19.2,0.8,0,7,0
20260604,Zach Reid,Essendon,2.3,2,1.1,-1.1,4.3,6.12,0,5,1.6,3.1,0,52,50,0,0,82,10,2,12,100,267,95,0,1,0,1,0,2,1,2,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20260604,Mac Andrew,Gold Coast,-1.2,-1.1,1.5,5.1,4.3,9.09,-1.7,5.6,5.4,-1.4,0,59,63,0,0,74,6,5,11,63.6,178,129,2,0,4,7,0,5,2,5,2,2,6,4,2,2,22,0,0,14,5,0,2,0,1,4.9,-3.9,1,5,2
20260604,Lachlan Blakiston,Essendon,1,-1.1,-0.9,2.9,1.9,7.23,-0.6,5.4,4,3.2,0,39,39,0,0,81,6,1,7,71.4,137,47,2,2,1,10,0,4,2,3,1,2,4,3,2,1,22,0,0,20,8,1,0,0,0,0,0,0,1,0
20260604,Nate Caddy,Essendon,1.4,-0.2,-1.4,2,1.7,6.86,0,0.2,0.9,0.2,0,38,41,0,0,93,5,4,9,66.7,202,42,1,4,2,6,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,2,1,1,7.4,-0.4,1,4,0
20260604,Charlie Ballard,Gold Coast,1.5,1.4,-1.5,0.2,1.6,7.52,0,3.4,3.7,0,0,35,29,0,0,68,5,1,6,83.3,73,81,0,1,0,5,0,3,1,3,1,1,3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,Jed Walter,Gold Coast,1.6,0.2,3.5,-5.1,0.3,4.7,0,-1.4,5.3,-5.1,0,38,49,0,0,67,8,1,9,44.4,153,14,3,4,1,4,0,4,1,4,1,2,0,2,0,1,0,0,0,2,1,0,5,2,1,20.7,-7.7,0,5,0
20260604,Jordan Ridley,Essendon,-0.6,0.5,0,0,0,9.98,0,-1.6,1.5,-3.3,0,28,52,0,0,40,9,2,11,63.6,187,146,2,2,0,2,2,0,0,0,0,2,2,7,2,0,0,0,0,0,0,0,1,0,0,1.3,-1.3,1,1,0
20260605,Zak Butters,Port Adelaide,5,3.2,3.8,11.7,23.7,16.52,4.6,13.7,13.2,4.8,8,154,125,2.17,41,86,17,18,35,74.3,447,643,2,4,5,23,0,16,11,10,7,12,7,4,0,1,83,5,5,0,0,0,2,1,0,5.9,0.1,0,5,1
20260605,Nick Watson,Hawthorn,9.8,1.9,7.9,0,19.6,11.72,0,18.8,6.7,13.3,8,88,71,1.56,23,80,8,5,13,92.3,187,227,1,2,0,4,0,7,3,7,3,4,1,2,0,0,13,0,0,0,0,0,5,5,0,21,9,0,5,0
20260605,Mitch Lewis,Hawthorn,6.5,-0.6,5.8,6.5,18.2,7.83,1.4,14.9,8.4,7.1,2,107,94,0.07,1,84,11,4,15,66.7,249,111,2,2,3,7,0,7,2,5,1,4,0,7,0,3,0,1,1,0,0,0,4,3,1,11.5,7.5,0,8,0
